Delta,J,J_term,M^2,Ms^2,N,binary,ground,ground_J=0,t
0.5306122448979591,0.26530612244897955,-0.1768707482993197,0.6944444444444443,0.027777777777777776,12,111111111101,-0.9783066196549464,-0.8014358713556267,1
0.5714285714285714,0.26530612244897955,-0.1768707482993197,0.6944444444444443,0.027777777777777776,12,111011111111,-0.9967805376339066,-0.8199097893345869,1
0.6122448979591836,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,111111111010,-1.0158364933716144,-0.9274011192219547,1
0.6530612244897959,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,111111110101,-1.0386461673470821,-0.9502107931974223,1
0.6938775510204082,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,111111110101,-1.0615517346941368,-0.973116360544477,1
0.7346938775510203,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,111111111010,-1.0845426534575764,-0.9961072793079164,1
0.7755102040816326,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,101111111110,-1.1076102864712518,-1.0191749123215919,1
0.8163265306122448,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,101011111111,-1.130747475450229,-1.0423121013005692,1
0.8571428571428571,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,101000000000,-1.153948225415336,-1.0655128512656762,1
0.8979591836734693,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,101111111110,-1.1772074674481958,-1.0887720932985359,1
0.9387755102040816,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,111101011111,-1.200520877932321,-1.1120855037826611,1
0.9795918367346939,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,111111111010,-1.223884739123358,-1.135449364973698,1
1.0204081632653061,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,111101011111,-1.247295830368866,-1.1588604562192062,1
1.0612244897959182,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,000010100000,-1.2707513423437122,-1.1823159681940523,1
1.1020408163265305,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,111010111111,-1.2942488087703516,-1.2058134346206917,1
1.1428571428571428,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,111101011111,-1.3177860515664435,-1.2293506774167835,1
1.183673469387755,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,111110101111,-1.3413611364079032,-1.2529257622582435,1
1.2244897959183672,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,111111010111,-1.3649723364470883,-1.2765369622974283,1
1.2653061224489794,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,111101011111,-1.3886181024723663,-1.3001827283227063,1
1.3061224489795917,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,101000000000,-1.4122970381972335,-1.3238616640475735,1
1.346938775510204,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,111010111111,-1.4360078796657105,-1.3475725055160508,1
1.3877551020408163,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,111111101011,-1.4597494779847717,-1.3713141038351118,1
1.4285714285714284,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,111101011111,-1.483520784764119,-1.3950854106144592,1
1.4693877551020407,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,010000000001,-1.5073208397731572,-1.4188854656234973,1
1.510204081632653,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,111101011111,-1.5311487604246907,-1.442713386275031,1
1.5510204081632653,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,010100000000,-1.55500373277226,-1.4665683586226,1
1.5918367346938773,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,101111111110,-1.5788850037684288,-1.490449629618769,1
1.6326530612244896,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,100000000010,-1.6027918745789655,-1.5143565004293056,1
1.673469387755102,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,000000000101,-1.6267236947854338,-1.5382883206357738,1
1.7142857142857142,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,010000000001,-1.6506798573388246,-1.5622444831891646,1
1.7551020408163265,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,000001010000,-1.674659794150854,-1.5862244200011941,1
1.7959183673469385,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,001010000000,-1.698662972228946,-1.610227598079286,1
1.8367346938775508,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,101111111110,-1.7226888902766704,-1.6342535161270106,1
1.8775510204081631,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,111111111010,-1.746737075694171,-1.658301701544511,1
1.9183673469387754,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,010000000001,-1.7708070819235808,-1.6823717077739209,1
1.9591836734693877,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,111111101011,-1.7948984860930874,-1.7064631119434275,1
2.0,0.26530612244897955,-0.08843537414965985,0.4444444444444444,0.1111111111111111,12,111111111010,-1.8190108869203416,-1.7305755127706817,1
0.0,0.2857142857142857,-0.2857142857142857,1.0,0.012345679012345678,9,111111111,-0.9223340580818675,-0.6366197723675818,1
0.04081632653061224,0.2857142857142857,-0.2857142857142857,1.0,0.0,10,1111111111,-0.9223340580818675,-0.6366197723675818,1
0.08163265306122448,0.2857142857142857,-0.2857142857142857,1.0,0.0,8,11111111,-0.922334058081868,-0.6366197723675823,1
0.12244897959183673,0.2857142857142857,-0.2857142857142857,1.0,0.0,12,000000000000,-0.9223340580818676,-0.6366197723675819,1
0.16326530612244897,0.2857142857142857,-0.2857142857142857,1.0,0.0,12,000000000000,-0.9223340580818675,-0.6366197723675818,1
0.2040816326530612,0.2857142857142857,-0.2857142857142857,1.0,0.0,8,00000000,-0.9223340580818675,-0.6366197723675818,1
0.24489795918367346,0.2857142857142857,-0.2857142857142857,1.0,0.0,8,00000000,-0.9223340580818675,-0.6366197723675818,1
0.2857142857142857,0.2857142857142857,-0.2857142857142857,1.0,0.012345679012345678,9,111111111,-0.9223340580818675,-0.6366197723675818,1
0.32653061224489793,0.2857142857142857,-0.2857142857142857,1.0,0.0,10,1111111111,-0.9223340580818675,-0.6366197723675818,1
0.36734693877551017,0.2857142857142857,-0.19047619047619047,0.6944444444444443,0.027777777777777776,12,111111111011,-0.9227638329842777,-0.7322876425080872,1
0.4081632653061224,0.2857142857142857,-0.19047619047619047,0.6944444444444443,0.027777777777777776,12,111111111110,-0.9391859748328463,-0.7487097843566558,1
0.44897959183673464,0.2857142857142857,-0.19047619047619047,0.6944444444444443,0.027777777777777776,12,000001000000,-0.9562445606587521,-0.7657683701825616,1
0.4897959183673469,0.2857142857142857,-0.19047619047619047,0.6944444444444443,0.027777777777777776,12,000000001000,-0.9738449460814872,-0.7833687556052967,1
0.5306122448979591,0.2857142857142857,-0.19047619047619047,0.6944444444444443,0.027777777777777776,12,111111111110,-0.9919120618318159,-0.8014358713556254,1
0.5714285714285714,0.2857142857142857,-0.19047619047619047,0.6944444444444443,0.027777777777777776,12,111101111111,-1.0103859798107775,-0.819909789334587,1
0.6122448979591836,0.2857142857142857,-0.19047619047619047,0.6944444444444443,0.027777777777777776,12,100000000000,-1.0292183791210103,-0.83874218864482,1
0.6530612244897959,0.2857142857142857,-0.19047619047619047,0.6944444444444443,0.027777777777777776,12,011111111111,-1.048369848405929,-0.8578936579297385,1
0.6938775510204082,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,000000101000,-1.0683544557825724,-0.973116360544477,1
0.7346938775510203,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,000010100000,-1.091345374546012,-0.9961072793079166,1
0.7755102040816326,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,101111111110,-1.114413007559687,-1.0191749123215919,1
0.8163265306122448,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,010111111111,-1.1375501965386645,-1.0423121013005692,1
0.8571428571428571,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,111110101111,-1.160750946503771,-1.0655128512656757,1
0.8979591836734693,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,101011111111,-1.1840101885366314,-1.0887720932985363,1
0.9387755102040816,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,111101011111,-1.2073235990207576,-1.1120855037826622,1
0.9795918367346939,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,000000010100,-1.2306874602117936,-1.1354493649736983,1
1.0204081632653061,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,111111110101,-1.254098551457301,-1.1588604562192057,1
1.0612244897959182,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,111111110101,-1.277554063432147,-1.1823159681940516,1
1.1020408163265305,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,101000000000,-1.3010515298587872,-1.2058134346206921,1
1.1428571428571428,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,000000010100,-1.3245887726548795,-1.2293506774167844,1
1.183673469387755,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,111110101111,-1.3481638574963388,-1.2529257622582435,1
1.2244897959183672,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,000000010100,-1.3717750575355234,-1.2765369622974283,1
1.2653061224489794,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,010100000000,-1.3954208235608019,-1.3001827283227065,1
1.3061224489795917,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,111111110101,-1.4190997592856687,-1.3238616640475735,1
1.346938775510204,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,000000010100,-1.442810600754147,-1.347572505516052,1
1.3877551020408163,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,111111111010,-1.4665521990732078,-1.3713141038351124,1
1.4285714285714284,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,010000000001,-1.490323505852556,-1.3950854106144606,1
1.4693877551020407,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,000000101000,-1.5141235608615942,-1.418885465623499,1
1.510204081632653,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,111111111010,-1.5379514815131259,-1.4427133862750305,1
1.5510204081632653,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,111111111010,-1.5618064538606946,-1.4665683586225995,1
1.5918367346938773,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,111101011111,-1.5856877248568653,-1.49044962961877,1
1.6326530612244896,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,011111111101,-1.6095945956674012,-1.514356500429306,1
1.673469387755102,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,111110101111,-1.6335264158738685,-1.5382883206357731,1
1.7142857142857142,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,001010000000,-1.6574825784272589,-1.5622444831891635,1
1.7551020408163265,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,010100000000,-1.6814625152392892,-1.5862244200011941,1
1.7959183673469385,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,101000000000,-1.7054656933173802,-1.610227598079285,1
1.8367346938775508,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,000101000000,-1.7294916113651069,-1.6342535161270115,1
1.8775510204081631,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,101111111110,-1.753539796782606,-1.6583017015445107,1
1.9183673469387754,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,111010111111,-1.777609803012016,-1.6823717077739206,1
1.9591836734693877,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,101000000000,-1.8017012071815222,-1.7064631119434268,1
2.0,0.2857142857142857,-0.09523809523809523,0.4444444444444444,0.1111111111111111,12,110101111111,-1.8258136080087768,-1.7305755127706817,1
0.0,0.3061224489795918,-0.3061224489795918,1.0,0.02040816326530612,7,1111111,-0.9427422213471737,-0.6366197723675819,1
0.04081632653061224,0.3061224489795918,-0.3061224489795918,1.0,0.0,10,1111111111,-0.9427422213471737,-0.6366197723675818,1
0.08163265306122448,0.3061224489795918,-0.3061224489795918,1.0,0.0,6,111111,-0.9427422213471737,-0.6366197723675818,1
0.12244897959183673,0.3061224489795918,-0.3061224489795918,1.0,0.0,6,111111,-0.9427422213471734,-0.6366197723675816,1
0.16326530612244897,0.3061224489795918,-0.3061224489795918,1.0,0.008264462809917356,11,00000000000,-0.9427422213471737,-0.6366197723675818,1
0.2040816326530612,0.3061224489795918,-0.3061224489795918,1.0,0.0,8,11111111,-0.9427422213471739,-0.636619772367582,1
0.24489795918367346,0.3061224489795918,-0.3061224489795918,1.0,0.0,12,000000000000,-0.9427422213471737,-0.6366197723675818,1
0.2857142857142857,0.3061224489795918,-0.3061224489795918,1.0,0.0,12,111111111111,-0.9427422213471737,-0.6366197723675819,1
0.32653061224489793,0.3061224489795918,-0.3061224489795918,1.0,0.0,6,111111,-0.9427422213471737,-0.6366197723675818,1
0.36734693877551017,0.3061224489795918,-0.3061224489795918,1.0,0.0,6,111111,-0.9427422213471734,-0.6366197723675816,1
0.4081632653061224,0.3061224489795918,-0.2040816326530612,0.6944444444444443,0.027777777777777776,12,000000000010,-0.952791417009717,-0.7487097843566558,1
0.44897959183673464,0.3061224489795918,-0.2040816326530612,0.6944444444444443,0.027777777777777776,12,000000010000,-0.9698500028356237,-0.7657683701825625,1
0.4897959183673469,0.3061224489795918,-0.2040816326530612,0.6944444444444443,0.027777777777777776,12,101111111111,-0.9874503882583574,-0.7833687556052962,1
0.5306122448979591,0.3061224489795918,-0.2040816326530612,0.6944444444444443,0.027777777777777776,12,000000001000,-1.0055175040086874,-0.8014358713556263,1
0.5714285714285714,0.3061224489795918,-0.2040816326530612,0.6944444444444443,0.027777777777777776,12,000100000000,-1.023991421987649,-0.8199097893345878,1
0.6122448979591836,0.3061224489795918,-0.2040816326530612,0.6944444444444443,0.027777777777777776,12,000001000000,-1.0428238212978806,-0.8387421886448194,1
0.6530612244897959,0.3061224489795918,-0.2040816326530612,0.6944444444444443,0.027777777777777776,12,101111111111,-1.0619752905827995,-0.8578936579297383,1
0.6938775510204082,0.3061224489795918,-0.2040816326530612,0.6944444444444443,0.027777777777777776,12,111111111101,-1.081413303094501,-0.8773316704414398,1
0.7346938775510203,0.3061224489795918,-0.2040816326530612,0.6944444444444443,0.027777777777777776,12,101111111111,-1.101110701925581,-0.8970290692725199,1
0.7755102040816326,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,12,001010000000,-1.1212157286481224,-1.0191749123215919,1
0.8163265306122448,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,12,001010000000,-1.1443529176270992,-1.0423121013005687,1
0.8571428571428571,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,12,101011111111,-1.1675536675922065,-1.065512851265676,1
0.8979591836734693,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,12,111111010111,-1.1908129096250664,-1.0887720932985359,1
0.9387755102040816,0.3061224489795918,-0.1020408163265306,0.4444444444444444,0.1111111111111111,12,101000000000,-1.2141263201091925,-1.112085503782662,1
