ground_J=0,-J_term,M^2,N,J,Delta,ground,index
-2.344981227622272,0.0,0.008264462809917356,11.0,0.0,0.2040816326530612,-2.344981227622272,11010101010
-2.2287840410504485,-0.061224489795918366,0.4049586776859504,11.0,0.020408163265306117,0.2040816326530612,-2.2900085308463667,01111111101
-2.0,-0.4489795918367345,1.0,11.0,0.040816326530612235,0.2040816326530612,-2.4489795918367347,11111111111
-2.0000000000000004,-0.6734693877551021,1.0,11.0,0.061224489795918366,0.2040816326530612,-2.6734693877551026,11111111111
-2.000000000000003,-0.8979591836734693,1.0,11.0,0.08163265306122447,0.2040816326530612,-2.897959183673472,00000000000
-2.000000000000001,-1.1224489795918366,1.0,11.0,0.1020408163265306,0.2040816326530612,-3.1224489795918373,00000000000
-2.0000000000000004,-1.3469387755102042,1.0,11.0,0.12244897959183673,0.2040816326530612,-3.346938775510204,11111111111
-2.0,-1.5714285714285714,1.0,11.0,0.14285714285714285,0.2040816326530612,-3.571428571428571,00000000000
-2.0000000000000013,-1.7959183673469383,1.0,11.0,0.16326530612244894,0.2040816326530612,-3.79591836734694,00000000000
-2.0000000000000004,-2.020408163265306,1.0,11.0,0.18367346938775508,0.2040816326530612,-4.020408163265306,11111111111
-2.0,-2.2448979591836733,1.0,11.0,0.2040816326530612,0.2040816326530612,-4.244897959183673,11111111111
-2.0,-2.4693877551020407,1.0,11.0,0.22448979591836726,0.2040816326530612,-4.469387755102041,00000000000
-2.0000000000000004,-2.6938775510204085,1.0,11.0,0.24489795918367346,0.2040816326530612,-4.6938775510204085,11111111111
-2.0,-2.918367346938775,1.0,11.0,0.26530612244897955,0.2040816326530612,-4.918367346938775,11111111111
-2.0000000000000004,-3.1428571428571432,1.0,11.0,0.2857142857142857,0.2040816326530612,-5.142857142857143,11111111111
-2.0,-3.3673469387755097,1.0,11.0,0.3061224489795918,0.2040816326530612,-5.367346938775509,11111111111
-2.0000000000000018,-3.591836734693877,1.0,11.0,0.32653061224489793,0.2040816326530612,-5.591836734693879,11111111111
-2.0,-3.816326530612245,1.0,11.0,0.3469387755102041,0.2040816326530612,-5.816326530612245,11111111111
-2.0,-4.040816326530612,1.0,11.0,0.36734693877551017,0.2040816326530612,-6.040816326530613,11111111111
-2.0,-4.2653061224489806,1.0,11.0,0.3877551020408163,0.2040816326530612,-6.2653061224489806,11111111111
-2.0000000000000013,-4.489795918367347,1.0,11.0,0.4081632653061224,0.2040816326530612,-6.4897959183673475,11111111111
-2.000000000000001,-4.714285714285714,1.0,11.0,0.42857142857142855,0.2040816326530612,-6.7142857142857135,11111111111
-2.0000000000000004,-4.938775510204081,1.0,11.0,0.4489795918367345,0.2040816326530612,-6.938775510204081,11111111111
-2.0,-5.163265306122448,1.0,11.0,0.4693877551020408,0.2040816326530612,-7.163265306122447,00000000000
-2.000000000000001,-5.387755102040817,1.0,11.0,0.4897959183673469,0.2040816326530612,-7.387755102040818,00000000000
-2.0000000000000004,-5.612244897959183,1.0,11.0,0.5102040816326531,0.2040816326530612,-7.612244897959185,11111111111
-2.0000000000000004,-5.83673469387755,1.0,11.0,0.5306122448979591,0.2040816326530612,-7.83673469387755,00000000000
-2.0000000000000004,-6.061224489795919,1.0,11.0,0.5510204081632653,0.2040816326530612,-8.061224489795919,00000000000
-2.0,-6.285714285714287,1.0,11.0,0.5714285714285714,0.2040816326530612,-8.285714285714285,11111111111
-2.0,-6.5102040816326525,1.0,11.0,0.5918367346938775,0.2040816326530612,-8.510204081632653,11111111111
-2.0,-6.7346938775510194,1.0,11.0,0.6122448979591836,0.2040816326530612,-8.734693877551019,11111111111
-2.0,-6.959183673469387,1.0,11.0,0.6326530612244897,0.2040816326530612,-8.959183673469388,11111111111
-2.0,-7.183673469387754,1.0,11.0,0.6530612244897959,0.2040816326530612,-9.183673469387754,11111111111
-2.0000000000000004,-7.408163265306122,1.0,11.0,0.6734693877551021,0.2040816326530612,-9.408163265306124,11111111111
-2.0,-7.632653061224492,1.0,11.0,0.6938775510204082,0.2040816326530612,-9.63265306122449,11111111111
-2.0000000000000004,-7.857142857142856,1.0,11.0,0.7142857142857142,0.2040816326530612,-9.857142857142854,11111111111
-2.0,-8.081632653061224,1.0,11.0,0.7346938775510203,0.2040816326530612,-10.081632653061224,11111111111
-2.0,-8.306122448979592,1.0,11.0,0.7551020408163265,0.2040816326530612,-10.306122448979592,11111111111
-2.0000000000000004,-8.530612244897961,1.0,11.0,0.7755102040816326,0.2040816326530612,-10.530612244897961,00000000000
-2.0,-8.755102040816325,1.0,11.0,0.7959183673469387,0.2040816326530612,-10.755102040816324,11111111111
-2.0000000000000004,-8.979591836734693,1.0,11.0,0.8163265306122448,0.2040816326530612,-10.979591836734693,11111111111
-2.0000000000000004,-9.20408163265306,1.0,11.0,0.836734693877551,0.2040816326530612,-11.20408163265306,11111111111
-2.000000000000001,-9.428571428571429,1.0,11.0,0.8571428571428571,0.2040816326530612,-11.428571428571427,11111111111
-2.0,-9.653061224489797,1.0,11.0,0.8775510204081632,0.2040816326530612,-11.653061224489793,11111111111
-2.0,-9.877551020408164,1.0,11.0,0.8979591836734693,0.2040816326530612,-11.877551020408163,11111111111
-2.0,-10.102040816326527,1.0,11.0,0.9183673469387754,0.2040816326530612,-12.102040816326527,11111111111
-2.0,-10.326530612244897,1.0,11.0,0.9387755102040816,0.2040816326530612,-12.326530612244895,11111111111
-2.0000000000000004,-10.551020408163264,1.0,11.0,0.9591836734693876,0.2040816326530612,-12.551020408163266,00000000000
-2.0,-10.775510204081634,1.0,11.0,0.9795918367346941,0.2040816326530612,-12.775510204081636,00000000000
-2.0,-11.0,1.0,11.0,1.0,0.2040816326530612,-13.0,11111111111
-2.422972131886347,0.0,0.008264462809917356,11.0,0.0,0.24489795918367346,-2.422972131886347,01001010101
-2.292295399278666,-0.061224489795918366,0.4049586776859504,11.0,0.020408163265306117,0.24489795918367346,-2.353519889074584,10101111111
-2.000000000000001,-0.4489795918367345,1.0,11.0,0.040816326530612235,0.24489795918367346,-2.448979591836736,11111111111
-2.0000000000000004,-0.6734693877551021,1.0,11.0,0.061224489795918366,0.24489795918367346,-2.6734693877551026,11111111111
-2.000000000000002,-0.8979591836734693,1.0,11.0,0.08163265306122447,0.24489795918367346,-2.897959183673472,11111111111
-2.000000000000001,-1.1224489795918366,1.0,11.0,0.1020408163265306,0.24489795918367346,-3.1224489795918373,00000000000
-2.0000000000000004,-1.3469387755102042,1.0,11.0,0.12244897959183673,0.24489795918367346,-3.346938775510204,11111111111
-2.000000000000001,-1.5714285714285714,1.0,11.0,0.14285714285714285,0.24489795918367346,-3.571428571428572,00000000000
-1.9999999999999991,-1.7959183673469383,1.0,11.0,0.16326530612244894,0.24489795918367346,-3.7959183673469377,00000000000
-2.000000000000001,-2.020408163265306,1.0,11.0,0.18367346938775508,0.24489795918367346,-4.020408163265306,11111111111
-2.0000000000000013,-2.2448979591836733,1.0,11.0,0.2040816326530612,0.24489795918367346,-4.244897959183675,11111111111
-2.000000000000001,-2.4693877551020407,1.0,11.0,0.22448979591836726,0.24489795918367346,-4.469387755102042,11111111111
-2.0000000000000013,-2.6938775510204085,1.0,11.0,0.24489795918367346,0.24489795918367346,-4.693877551020409,00000000000
-2.000000000000001,-2.918367346938775,1.0,11.0,0.26530612244897955,0.24489795918367346,-4.918367346938776,11111111111
-2.0,-3.1428571428571432,1.0,11.0,0.2857142857142857,0.24489795918367346,-5.1428571428571415,11111111111
-2.000000000000001,-3.3673469387755097,1.0,11.0,0.3061224489795918,0.24489795918367346,-5.367346938775509,00000000000
-2.000000000000001,-3.591836734693877,1.0,11.0,0.32653061224489793,0.24489795918367346,-5.591836734693878,11111111111
-2.0000000000000004,-3.816326530612245,1.0,11.0,0.3469387755102041,0.24489795918367346,-5.816326530612246,11111111111
-2.000000000000001,-4.040816326530612,1.0,11.0,0.36734693877551017,0.24489795918367346,-6.040816326530613,00000000000
-2.0000000000000027,-4.2653061224489806,1.0,11.0,0.3877551020408163,0.24489795918367346,-6.265306122448982,00000000000
-2.0,-4.489795918367347,1.0,11.0,0.4081632653061224,0.24489795918367346,-6.489795918367348,11111111111
-2.000000000000001,-4.714285714285714,1.0,11.0,0.42857142857142855,0.24489795918367346,-6.7142857142857135,00000000000
-2.0000000000000013,-4.938775510204081,1.0,11.0,0.4489795918367345,0.24489795918367346,-6.938775510204081,00000000000
-2.0,-5.163265306122448,1.0,11.0,0.4693877551020408,0.24489795918367346,-7.163265306122447,11111111111
-2.0000000000000013,-5.387755102040817,1.0,11.0,0.4897959183673469,0.24489795918367346,-7.387755102040818,00000000000
-2.000000000000001,-5.612244897959183,1.0,11.0,0.5102040816326531,0.24489795918367346,-7.612244897959185,11111111111
-2.0000000000000018,-5.83673469387755,1.0,11.0,0.5306122448979591,0.24489795918367346,-7.836734693877553,11111111111
-2.0,-6.061224489795919,1.0,11.0,0.5510204081632653,0.24489795918367346,-8.061224489795919,00000000000
-2.0000000000000004,-6.285714285714287,1.0,11.0,0.5714285714285714,0.24489795918367346,-8.285714285714286,11111111111
-2.000000000000001,-6.5102040816326525,1.0,11.0,0.5918367346938775,0.24489795918367346,-8.510204081632654,11111111111
-2.0,-6.7346938775510194,1.0,11.0,0.6122448979591836,0.24489795918367346,-8.734693877551019,11111111111
-2.0,-6.959183673469387,1.0,11.0,0.6326530612244897,0.24489795918367346,-8.959183673469388,11111111111
-2.0,-7.183673469387754,1.0,11.0,0.6530612244897959,0.24489795918367346,-9.183673469387754,11111111111
-2.0,-7.408163265306122,1.0,11.0,0.6734693877551021,0.24489795918367346,-9.408163265306124,11111111111
-2.0,-7.632653061224492,1.0,11.0,0.6938775510204082,0.24489795918367346,-9.63265306122449,11111111111
-2.0,-7.857142857142856,1.0,11.0,0.7142857142857142,0.24489795918367346,-9.857142857142854,11111111111
-2.0,-8.081632653061224,1.0,11.0,0.7346938775510203,0.24489795918367346,-10.081632653061224,11111111111
-2.000000000000001,-8.306122448979592,1.0,11.0,0.7551020408163265,0.24489795918367346,-10.306122448979592,11111111111
-1.9999999999999991,-8.530612244897961,1.0,11.0,0.7755102040816326,0.24489795918367346,-10.530612244897961,11111111111
-2.0,-8.755102040816325,1.0,11.0,0.7959183673469387,0.24489795918367346,-10.755102040816324,11111111111
-2.0,-8.979591836734693,1.0,11.0,0.8163265306122448,0.24489795918367346,-10.979591836734693,11111111111
-2.0000000000000004,-9.20408163265306,1.0,11.0,0.836734693877551,0.24489795918367346,-11.20408163265306,11111111111
-2.0,-9.428571428571429,1.0,11.0,0.8571428571428571,0.24489795918367346,-11.428571428571427,11111111111
-2.000000000000001,-9.653061224489797,1.0,11.0,0.8775510204081632,0.24489795918367346,-11.653061224489793,11111111111
-2.0,-9.877551020408164,1.0,11.0,0.8979591836734693,0.24489795918367346,-11.877551020408163,11111111111
-2.0,-10.102040816326527,1.0,11.0,0.9183673469387754,0.24489795918367346,-12.102040816326527,11111111111
-2.0000000000000004,-10.326530612244897,1.0,11.0,0.9387755102040816,0.24489795918367346,-12.326530612244895,11111111111
-2.0000000000000027,-10.551020408163264,1.0,11.0,0.9591836734693876,0.24489795918367346,-12.551020408163268,11111111111
-2.000000000000003,-10.775510204081634,1.0,11.0,0.9795918367346941,0.24489795918367346,-12.775510204081636,00000000000
-2.0,-11.0,1.0,11.0,1.0,0.24489795918367346,-13.0,11111111111
-2.501243627638653,0.0,0.008264462809917356,11.0,0.0,0.2857142857142857,-2.501243627638653,01010101101
-2.3576714909183467,-0.061224489795918366,0.4049586776859504,11.0,0.020408163265306117,0.2857142857142857,-2.418895980714265,00000101000
-2.201625860306065,-0.2857142857142857,0.6694214876033059,11.0,0.040816326530612235,0.2857142857142857,-2.487340146020351,11111111110
-2.0000000000000004,-0.6734693877551021,1.0,11.0,0.061224489795918366,0.2857142857142857,-2.6734693877551026,11111111111
-2.0,-0.8979591836734693,1.0,11.0,0.08163265306122447,0.2857142857142857,-2.8979591836734686,11111111111
-2.0,-1.1224489795918366,1.0,11.0,0.1020408163265306,0.2857142857142857,-3.1224489795918364,11111111111
-2.0,-1.3469387755102042,1.0,11.0,0.12244897959183673,0.2857142857142857,-3.346938775510204,11111111111
-2.0000000000000004,-1.5714285714285714,1.0,11.0,0.14285714285714285,0.2857142857142857,-3.571428571428572,11111111111
-2.0000000000000013,-1.7959183673469383,1.0,11.0,0.16326530612244894,0.2857142857142857,-3.79591836734694,11111111111
-2.0000000000000004,-2.020408163265306,1.0,11.0,0.18367346938775508,0.2857142857142857,-4.020408163265306,00000000000
-2.0,-2.2448979591836733,1.0,11.0,0.2040816326530612,0.2857142857142857,-4.244897959183673,11111111111
-2.0,-2.4693877551020407,1.0,11.0,0.22448979591836726,0.2857142857142857,-4.469387755102041,00000000000
-2.0,-2.6938775510204085,1.0,11.0,0.24489795918367346,0.2857142857142857,-4.6938775510204085,11111111111
-2.0,-2.918367346938775,1.0,11.0,0.26530612244897955,0.2857142857142857,-4.918367346938775,11111111111
-2.0,-3.1428571428571432,1.0,11.0,0.2857142857142857,0.2857142857142857,-5.1428571428571415,11111111111
-2.0000000000000004,-3.3673469387755097,1.0,11.0,0.3061224489795918,0.2857142857142857,-5.367346938775509,11111111111
-2.0000000000000004,-3.591836734693877,1.0,11.0,0.32653061224489793,0.2857142857142857,-5.591836734693878,11111111111
-2.0000000000000004,-3.816326530612245,1.0,11.0,0.3469387755102041,0.2857142857142857,-5.816326530612246,11111111111
-2.0000000000000013,-4.040816326530612,1.0,11.0,0.36734693877551017,0.2857142857142857,-6.040816326530613,00000000000
-2.0,-4.2653061224489806,1.0,11.0,0.3877551020408163,0.2857142857142857,-6.2653061224489806,11111111111
-2.0,-4.489795918367347,1.0,11.0,0.4081632653061224,0.2857142857142857,-6.489795918367348,11111111111
-2.0000000000000013,-4.714285714285714,1.0,11.0,0.42857142857142855,0.2857142857142857,-6.7142857142857135,00000000000
-2.0000000000000004,-4.938775510204081,1.0,11.0,0.4489795918367345,0.2857142857142857,-6.938775510204081,11111111111
-2.0,-5.163265306122448,1.0,11.0,0.4693877551020408,0.2857142857142857,-7.163265306122447,11111111111
-2.0000000000000013,-5.387755102040817,1.0,11.0,0.4897959183673469,0.2857142857142857,-7.387755102040818,00000000000
-2.0,-5.612244897959183,1.0,11.0,0.5102040816326531,0.2857142857142857,-7.612244897959182,11111111111
-2.0000000000000004,-5.83673469387755,1.0,11.0,0.5306122448979591,0.2857142857142857,-7.83673469387755,11111111111
-2.0000000000000013,-6.061224489795919,1.0,11.0,0.5510204081632653,0.2857142857142857,-8.061224489795919,11111111111
-2.0000000000000004,-6.285714285714287,1.0,11.0,0.5714285714285714,0.2857142857142857,-8.285714285714286,11111111111
-2.000000000000001,-6.5102040816326525,1.0,11.0,0.5918367346938775,0.2857142857142857,-8.510204081632654,11111111111
-2.0,-6.7346938775510194,1.0,11.0,0.6122448979591836,0.2857142857142857,-8.734693877551019,11111111111
-2.000000000000001,-6.959183673469387,1.0,11.0,0.6326530612244897,0.2857142857142857,-8.959183673469388,00000000000
-2.0,-7.183673469387754,1.0,11.0,0.6530612244897959,0.2857142857142857,-9.183673469387754,11111111111
-2.0000000000000004,-7.408163265306122,1.0,11.0,0.6734693877551021,0.2857142857142857,-9.408163265306124,11111111111
-2.0,-7.632653061224492,1.0,11.0,0.6938775510204082,0.2857142857142857,-9.63265306122449,11111111111
-2.000000000000001,-7.857142857142856,1.0,11.0,0.7142857142857142,0.2857142857142857,-9.857142857142858,11111111111
-2.0,-8.081632653061224,1.0,11.0,0.7346938775510203,0.2857142857142857,-10.081632653061224,11111111111
-2.0,-8.306122448979592,1.0,11.0,0.7551020408163265,0.2857142857142857,-10.306122448979592,11111111111
-2.0,-8.530612244897961,1.0,11.0,0.7755102040816326,0.2857142857142857,-10.530612244897961,00000000000
-2.0,-8.755102040816325,1.0,11.0,0.7959183673469387,0.2857142857142857,-10.755102040816324,11111111111
-2.0,-8.979591836734693,1.0,11.0,0.8163265306122448,0.2857142857142857,-10.979591836734693,11111111111
-2.0000000000000004,-9.20408163265306,1.0,11.0,0.836734693877551,0.2857142857142857,-11.20408163265306,11111111111
-2.0,-9.428571428571429,1.0,11.0,0.8571428571428571,0.2857142857142857,-11.428571428571427,11111111111
-2.0,-9.653061224489797,1.0,11.0,0.8775510204081632,0.2857142857142857,-11.653061224489793,11111111111
-2.0,-9.877551020408164,1.0,11.0,0.8979591836734693,0.2857142857142857,-11.877551020408163,11111111111
-2.0,-10.102040816326527,1.0,11.0,0.9183673469387754,0.2857142857142857,-12.102040816326527,11111111111
-2.0,-10.326530612244897,1.0,11.0,0.9387755102040816,0.2857142857142857,-12.326530612244895,11111111111
-2.0000000000000004,-10.551020408163264,1.0,11.0,0.9591836734693876,0.2857142857142857,-12.551020408163266,11111111111
-2.0,-10.775510204081634,1.0,11.0,0.9795918367346941,0.2857142857142857,-12.775510204081636,00000000000
-2.0000000000000004,-11.0,1.0,11.0,1.0,0.2857142857142857,-13.0,11111111111
-2.57971096059031,0.0,0.008264462809917356,11.0,0.0,0.32653061224489793,-2.57971096059031,01010101001
-2.508635495047965,0.020408163265306117,0.20661157024793392,11.0,0.020408163265306117,0.32653061224489793,-2.4882273317826598,01010000001
-2.4244527466733867,-0.12244897959183673,0.4049586776859504,11.0,0.040816326530612235,0.32653061224489793,-2.546901726265224,00000010100
-2.249157661858438,-0.42857142857142855,0.6694214876033059,11.0,0.061224489795918366,0.32653061224489793,-2.6777290904298665,10111111111
-2.000000000000001,-0.8979591836734693,1.0,11.0,0.08163265306122447,0.32653061224489793,-2.8979591836734704,00000000000
-2.000000000000001,-1.1224489795918366,1.0,11.0,0.1020408163265306,0.32653061224489793,-3.1224489795918373,11111111111
-2.0,-1.3469387755102042,1.0,11.0,0.12244897959183673,0.32653061224489793,-3.346938775510204,11111111111
-2.0,-1.5714285714285714,1.0,11.0,0.14285714285714285,0.32653061224489793,-3.571428571428571,11111111111
-2.0000000000000004,-1.7959183673469383,1.0,11.0,0.16326530612244894,0.32653061224489793,-3.795918367346939,11111111111
-2.0000000000000004,-2.020408163265306,1.0,11.0,0.18367346938775508,0.32653061224489793,-4.020408163265306,00000000000
-2.0000000000000004,-2.2448979591836733,1.0,11.0,0.2040816326530612,0.32653061224489793,-4.244897959183674,00000000000
-2.0,-2.4693877551020407,1.0,11.0,0.22448979591836726,0.32653061224489793,-4.469387755102041,11111111111
