,ground_J=0,-J_term,M^2,N,J,Delta,ground,index
58432,-2.0000000000000004,-1.591836734693877,1.0,6.0,0.26530612244897955,0.7346938775510203,-3.5918367346938775,111111
58496,-2.000000000000001,-1.7142857142857142,1.0,6.0,0.2857142857142857,0.7346938775510203,-3.7142857142857153,111111
58561,-2.0,-1.8367346938775508,1.0,6.0,0.3061224489795918,0.7346938775510203,-3.8367346938775517,111111
58624,-2.0000000000000013,-1.959183673469388,1.0,6.0,0.32653061224489793,0.7346938775510203,-3.9591836734693886,111111
58688,-2.000000000000001,-2.0816326530612246,1.0,6.0,0.3469387755102041,0.7346938775510203,-4.0816326530612255,000000
58752,-2.0000000000000004,-2.204081632653061,1.0,6.0,0.36734693877551017,0.7346938775510203,-4.204081632653061,111111
58816,-2.0000000000000018,-2.326530612244898,1.0,6.0,0.3877551020408163,0.7346938775510203,-4.3265306122449,000000
58880,-2.0000000000000004,-2.4489795918367343,1.0,6.0,0.4081632653061224,0.7346938775510203,-4.448979591836736,000000
58944,-2.0000000000000004,-2.5714285714285707,1.0,6.0,0.42857142857142855,0.7346938775510203,-4.571428571428571,111111
59008,-2.0000000000000013,-2.693877551020408,1.0,6.0,0.4489795918367345,0.7346938775510203,-4.6938775510204085,000000
59072,-2.0000000000000004,-2.8163265306122454,1.0,6.0,0.4693877551020408,0.7346938775510203,-4.816326530612246,111111
59136,-2.0000000000000004,-2.9387755102040813,1.0,6.0,0.4897959183673469,0.7346938775510203,-4.938775510204081,111111
59200,-2.0000000000000027,-3.0612244897959187,1.0,6.0,0.5102040816326531,0.7346938775510203,-5.06122448979592,000000
59264,-2.000000000000002,-3.183673469387754,1.0,6.0,0.5306122448979591,0.7346938775510203,-5.183673469387757,111111
59329,-2.0000000000000004,-3.3061224489795915,1.0,6.0,0.5510204081632653,0.7346938775510203,-5.306122448979592,000000
59392,-2.0,-3.4285714285714284,1.0,6.0,0.5714285714285714,0.7346938775510203,-5.428571428571429,111111
59456,-2.0000000000000013,-3.5510204081632653,1.0,6.0,0.5918367346938775,0.7346938775510203,-5.551020408163266,111111
59520,-2.000000000000001,-3.6734693877551017,1.0,6.0,0.6122448979591836,0.7346938775510203,-5.6734693877551035,111111
59584,-2.0000000000000004,-3.795918367346938,1.0,6.0,0.6326530612244897,0.7346938775510203,-5.795918367346939,111111
59648,-2.000000000000001,-3.918367346938776,1.0,6.0,0.6530612244897959,0.7346938775510203,-5.918367346938775,111111
59712,-2.000000000000001,-4.040816326530612,1.0,6.0,0.6734693877551021,0.7346938775510203,-6.040816326530613,000000
59776,-2.000000000000001,-4.163265306122448,1.0,6.0,0.6938775510204082,0.7346938775510203,-6.16326530612245,111111
59840,-2.0,-4.285714285714286,1.0,6.0,0.7142857142857142,0.7346938775510203,-6.285714285714286,000000
59904,-2.0,-4.408163265306122,1.0,6.0,0.7346938775510203,0.7346938775510203,-6.408163265306122,111111
59968,-2.0,-4.530612244897959,1.0,6.0,0.7551020408163265,0.7346938775510203,-6.530612244897959,111111
60032,-2.0000000000000013,-4.653061224489796,1.0,6.0,0.7755102040816326,0.7346938775510203,-6.6530612244897975,000000
60096,-2.0000000000000004,-4.775510204081632,1.0,6.0,0.7959183673469387,0.7346938775510203,-6.775510204081633,111111
60160,-2.000000000000001,-4.897959183673469,1.0,6.0,0.8163265306122448,0.7346938775510203,-6.8979591836734695,111111
60224,-2.0,-5.020408163265306,1.0,6.0,0.836734693877551,0.7346938775510203,-7.020408163265307,111111
60288,-2.000000000000001,-5.1428571428571415,1.0,6.0,0.8571428571428571,0.7346938775510203,-7.142857142857142,111111
60352,-2.0000000000000027,-5.2653061224489806,1.0,6.0,0.8775510204081632,0.7346938775510203,-7.265306122448982,111111
60416,-2.0,-5.387755102040815,1.0,6.0,0.8979591836734693,0.7346938775510203,-7.387755102040815,111111
60480,-2.0000000000000004,-5.5102040816326525,1.0,6.0,0.9183673469387754,0.7346938775510203,-7.5102040816326525,111111
60544,-2.000000000000001,-5.632653061224491,1.0,6.0,0.9387755102040816,0.7346938775510203,-7.632653061224492,000000
60608,-2.0000000000000004,-5.755102040816326,1.0,6.0,0.9591836734693876,0.7346938775510203,-7.755102040816327,111111
60672,-2.0,-5.877551020408162,1.0,6.0,0.979591836734694,0.7346938775510203,-7.877551020408162,111111
60736,-2.0000000000000018,-6.0,1.0,6.0,1.0,0.7346938775510203,-8.000000000000002,000000
60800,-3.5510204081632675,0.0,0.0,6.0,0.0,0.7755102040816326,-3.5510204081632675,101010
60864,-3.5510204081632666,0.12244897959183673,0.0,6.0,0.020408163265306117,0.7755102040816326,-3.4285714285714297,010101
60928,-3.5510204081632653,0.24489795918367346,0.0,6.0,0.040816326530612235,0.7755102040816326,-3.3061224489795915,101010
60992,-3.5510204081632657,0.36734693877551017,0.0,6.0,0.061224489795918366,0.7755102040816326,-3.1836734693877555,010101
61056,-3.225172912359977,0.16326530612244894,0.1111111111111111,6.0,0.08163265306122447,0.7755102040816326,-3.0619076062375283,100010
61120,-2.88548913700868,-0.2040816326530612,0.4444444444444444,6.0,0.1020408163265306,0.7755102040816326,-3.089570769661741,000010
61184,-2.885489137008679,-0.24489795918367346,0.4444444444444444,6.0,0.12244897959183673,0.7755102040816326,-3.130387096192352,111110
61248,-2.88548913700868,-0.2857142857142857,0.4444444444444444,6.0,0.14285714285714285,0.7755102040816326,-3.1712034227229653,111011
61312,-2.8854891370086784,-0.32653061224489793,0.4444444444444444,6.0,0.16326530612244894,0.7755102040816326,-3.2120197492535763,000100
61376,-2.8854891370086784,-0.36734693877551017,0.4444444444444444,6.0,0.18367346938775508,0.7755102040816326,-3.2528360757841885,111110
61440,-2.88548913700868,-0.4081632653061224,0.4444444444444444,6.0,0.2040816326530612,0.7755102040816326,-3.2936524023148026,000001
61504,-2.000000000000002,-1.3469387755102038,1.0,6.0,0.22448979591836726,0.7755102040816326,-3.346938775510206,111111
61568,-2.000000000000001,-1.469387755102041,1.0,6.0,0.24489795918367346,0.7755102040816326,-3.4693877551020416,000000
61632,-2.0000000000000013,-1.591836734693877,1.0,6.0,0.26530612244897955,0.7755102040816326,-3.591836734693879,000000
61696,-2.0000000000000004,-1.7142857142857142,1.0,6.0,0.2857142857142857,0.7755102040816326,-3.7142857142857135,111111
61761,-2.0,-1.8367346938775508,1.0,6.0,0.3061224489795918,0.7755102040816326,-3.8367346938775517,000000
61824,-2.0000000000000004,-1.959183673469388,1.0,6.0,0.32653061224489793,0.7755102040816326,-3.9591836734693877,111111
61888,-2.0000000000000018,-2.0816326530612246,1.0,6.0,0.3469387755102041,0.7755102040816326,-4.081632653061226,111111
61952,-2.0,-2.204081632653061,1.0,6.0,0.36734693877551017,0.7755102040816326,-4.204081632653061,111111
62016,-2.000000000000001,-2.326530612244898,1.0,6.0,0.3877551020408163,0.7755102040816326,-4.326530612244898,111111
62080,-2.0000000000000018,-2.4489795918367343,1.0,6.0,0.4081632653061224,0.7755102040816326,-4.4489795918367365,111111
62144,-2.0,-2.5714285714285707,1.0,6.0,0.42857142857142855,0.7755102040816326,-4.571428571428571,111111
62208,-2.000000000000001,-2.693877551020408,1.0,6.0,0.4489795918367345,0.7755102040816326,-4.6938775510204085,111111
62272,-2.0000000000000004,-2.8163265306122454,1.0,6.0,0.4693877551020408,0.7755102040816326,-4.816326530612246,000000
62336,-2.000000000000001,-2.9387755102040813,1.0,6.0,0.4897959183673469,0.7755102040816326,-4.938775510204082,111111
62400,-2.000000000000001,-3.0612244897959187,1.0,6.0,0.5102040816326531,0.7755102040816326,-5.06122448979592,111111
62464,-2.0000000000000004,-3.183673469387754,1.0,6.0,0.5306122448979591,0.7755102040816326,-5.183673469387755,111111
62528,-2.000000000000001,-3.3061224489795915,1.0,6.0,0.5510204081632653,0.7755102040816326,-5.3061224489795915,111111
62592,-2.0000000000000004,-3.4285714285714284,1.0,6.0,0.5714285714285714,0.7755102040816326,-5.428571428571429,000000
62656,-2.0000000000000018,-3.5510204081632653,1.0,6.0,0.5918367346938775,0.7755102040816326,-5.551020408163266,000000
62720,-2.000000000000001,-3.6734693877551017,1.0,6.0,0.6122448979591836,0.7755102040816326,-5.6734693877551035,000000
62784,-2.0,-3.795918367346938,1.0,6.0,0.6326530612244897,0.7755102040816326,-5.795918367346937,111111
62848,-2.000000000000001,-3.918367346938776,1.0,6.0,0.6530612244897959,0.7755102040816326,-5.918367346938775,111111
62912,-2.000000000000001,-4.040816326530612,1.0,6.0,0.6734693877551021,0.7755102040816326,-6.040816326530613,000000
62976,-2.0000000000000013,-4.163265306122448,1.0,6.0,0.6938775510204082,0.7755102040816326,-6.163265306122451,111111
63040,-2.0,-4.285714285714286,1.0,6.0,0.7142857142857142,0.7755102040816326,-6.285714285714286,111111
63104,-2.0000000000000004,-4.408163265306122,1.0,6.0,0.7346938775510203,0.7755102040816326,-6.408163265306122,111111
63168,-2.0000000000000004,-4.530612244897959,1.0,6.0,0.7551020408163265,0.7755102040816326,-6.530612244897959,111111
63232,-2.000000000000001,-4.653061224489796,1.0,6.0,0.7755102040816326,0.7755102040816326,-6.6530612244897975,111111
63296,-2.0,-4.775510204081632,1.0,6.0,0.7959183673469387,0.7755102040816326,-6.775510204081633,111111
63360,-2.0000000000000004,-4.897959183673469,1.0,6.0,0.8163265306122448,0.7755102040816326,-6.8979591836734695,000000
63424,-2.000000000000001,-5.020408163265306,1.0,6.0,0.836734693877551,0.7755102040816326,-7.020408163265308,111111
63488,-2.0,-5.1428571428571415,1.0,6.0,0.8571428571428571,0.7755102040816326,-7.142857142857142,111111
63552,-2.0000000000000004,-5.2653061224489806,1.0,6.0,0.8775510204081632,0.7755102040816326,-7.2653061224489806,111111
63616,-2.000000000000001,-5.387755102040815,1.0,6.0,0.8979591836734693,0.7755102040816326,-7.387755102040817,111111
63680,-2.000000000000001,-5.5102040816326525,1.0,6.0,0.9183673469387754,0.7755102040816326,-7.5102040816326525,111111
63744,-2.000000000000001,-5.632653061224491,1.0,6.0,0.9387755102040816,0.7755102040816326,-7.632653061224492,111111
63808,-2.000000000000001,-5.755102040816326,1.0,6.0,0.9591836734693876,0.7755102040816326,-7.755102040816327,111111
63872,-2.0000000000000027,-5.877551020408162,1.0,6.0,0.979591836734694,0.7755102040816326,-7.877551020408165,111111
63936,-2.000000000000001,-6.0,1.0,6.0,1.0,0.7755102040816326,-8.0,000000
64000,-3.6326530612244903,0.0,0.0,6.0,0.0,0.8163265306122448,-3.6326530612244903,010101
64064,-3.6326530612244894,0.12244897959183673,0.0,6.0,0.020408163265306117,0.8163265306122448,-3.5102040816326534,010101
64128,-3.6326530612244903,0.24489795918367346,0.0,6.0,0.040816326530612235,0.8163265306122448,-3.387755102040817,010101
64192,-3.6326530612244894,0.36734693877551017,0.0,6.0,0.061224489795918366,0.8163265306122448,-3.26530612244898,010101
64256,-3.6326530612244903,0.4897959183673469,0.0,6.0,0.08163265306122447,0.8163265306122448,-3.142857142857144,101010
64320,-2.9471675629019707,-0.2040816326530612,0.4444444444444444,6.0,0.1020408163265306,0.8163265306122448,-3.151249195555032,000100
64384,-2.9471675629019725,-0.24489795918367346,0.4444444444444444,6.0,0.12244897959183673,0.8163265306122448,-3.1920655220856458,010000
64448,-2.947167562901969,-0.2857142857142857,0.4444444444444444,6.0,0.14285714285714285,0.8163265306122448,-3.2328818486162545,000001
64512,-2.9471675629019707,-0.32653061224489793,0.4444444444444444,6.0,0.16326530612244894,0.8163265306122448,-3.273698175146869,000100
64576,-2.947167562901969,-0.36734693877551017,0.4444444444444444,6.0,0.18367346938775508,0.8163265306122448,-3.3145145016774786,111011
64640,-2.9471675629019685,-0.4081632653061224,0.4444444444444444,6.0,0.2040816326530612,0.8163265306122448,-3.3553308282080905,111110
64704,-2.947167562901969,-0.4489795918367345,0.4444444444444444,6.0,0.22448979591836726,0.8163265306122448,-3.396147154738704,100000
64768,-2.000000000000001,-1.469387755102041,1.0,6.0,0.24489795918367346,0.8163265306122448,-3.4693877551020416,111111
64832,-2.0000000000000004,-1.591836734693877,1.0,6.0,0.26530612244897955,0.8163265306122448,-3.5918367346938775,111111
64896,-2.0000000000000018,-1.7142857142857142,1.0,6.0,0.2857142857142857,0.8163265306122448,-3.7142857142857166,111111
64960,-2.0000000000000004,-1.8367346938775508,1.0,6.0,0.3061224489795918,0.8163265306122448,-3.8367346938775513,111111
65025,-2.0,-1.959183673469388,1.0,6.0,0.32653061224489793,0.8163265306122448,-3.959183673469388,000000
65088,-2.0000000000000004,-2.0816326530612246,1.0,6.0,0.3469387755102041,0.8163265306122448,-4.0816326530612255,000000
65152,-2.000000000000001,-2.204081632653061,1.0,6.0,0.36734693877551017,0.8163265306122448,-4.204081632653062,111111
65216,-2.0000000000000004,-2.326530612244898,1.0,6.0,0.3877551020408163,0.8163265306122448,-4.326530612244898,111111
65280,-2.0,-2.4489795918367343,1.0,6.0,0.4081632653061224,0.8163265306122448,-4.448979591836733,111111
65344,-2.0,-2.5714285714285707,1.0,6.0,0.42857142857142855,0.8163265306122448,-4.571428571428571,111111
65408,-2.0000000000000004,-2.693877551020408,1.0,6.0,0.4489795918367345,0.8163265306122448,-4.6938775510204085,111111
65472,-2.0000000000000004,-2.8163265306122454,1.0,6.0,0.4693877551020408,0.8163265306122448,-4.816326530612246,000000
65536,-2.0,-2.9387755102040813,1.0,6.0,0.4897959183673469,0.8163265306122448,-4.938775510204081,111111
65600,-2.000000000000001,-3.0612244897959187,1.0,6.0,0.5102040816326531,0.8163265306122448,-5.06122448979592,111111
65664,-2.0000000000000018,-3.183673469387754,1.0,6.0,0.5306122448979591,0.8163265306122448,-5.183673469387756,000000
65728,-1.9999999999999996,-3.3061224489795915,1.0,6.0,0.5510204081632653,0.8163265306122448,-5.306122448979591,111111
65792,-2.0000000000000013,-3.4285714285714284,1.0,6.0,0.5714285714285714,0.8163265306122448,-5.428571428571429,111111
65856,-2.000000000000001,-3.5510204081632653,1.0,6.0,0.5918367346938775,0.8163265306122448,-5.551020408163266,111111
65920,-2.0,-3.6734693877551017,1.0,6.0,0.6122448979591836,0.8163265306122448,-5.6734693877551035,111111
65984,-1.9999999999999991,-3.795918367346938,1.0,6.0,0.6326530612244897,0.8163265306122448,-5.795918367346937,111111
66048,-2.0000000000000004,-3.918367346938776,1.0,6.0,0.6530612244897959,0.8163265306122448,-5.918367346938775,000000
66112,-2.0000000000000004,-4.040816326530612,1.0,6.0,0.6734693877551021,0.8163265306122448,-6.040816326530613,111111
66176,-2.0000000000000013,-4.163265306122448,1.0,6.0,0.6938775510204082,0.8163265306122448,-6.163265306122451,111111
66240,-2.0000000000000013,-4.285714285714286,1.0,6.0,0.7142857142857142,0.8163265306122448,-6.285714285714287,111111
66304,-2.0000000000000004,-4.408163265306122,1.0,6.0,0.7346938775510203,0.8163265306122448,-6.408163265306122,111111
66368,-2.0000000000000013,-4.530612244897959,1.0,6.0,0.7551020408163265,0.8163265306122448,-6.53061224489796,111111
66432,-2.0,-4.653061224489796,1.0,6.0,0.7755102040816326,0.8163265306122448,-6.653061224489796,111111
66496,-2.000000000000001,-4.775510204081632,1.0,6.0,0.7959183673469387,0.8163265306122448,-6.775510204081633,000000
66560,-2.0000000000000004,-4.897959183673469,1.0,6.0,0.8163265306122448,0.8163265306122448,-6.8979591836734695,111111
66624,-2.000000000000003,-5.020408163265306,1.0,6.0,0.836734693877551,0.8163265306122448,-7.020408163265308,111111
66688,-2.0000000000000013,-5.1428571428571415,1.0,6.0,0.8571428571428571,0.8163265306122448,-7.142857142857144,111111
66753,-2.0,-5.2653061224489806,1.0,6.0,0.8775510204081632,0.8163265306122448,-7.2653061224489806,111111
66816,-2.0,-5.387755102040815,1.0,6.0,0.8979591836734693,0.8163265306122448,-7.387755102040815,111111
66880,-2.000000000000001,-5.5102040816326525,1.0,6.0,0.9183673469387754,0.8163265306122448,-7.5102040816326525,111111
66944,-2.0000000000000004,-5.632653061224491,1.0,6.0,0.9387755102040816,0.8163265306122448,-7.632653061224491,111111
67008,-2.000000000000001,-5.755102040816326,1.0,6.0,0.9591836734693876,0.8163265306122448,-7.755102040816327,000000
67072,-2.0000000000000004,-5.877551020408162,1.0,6.0,0.979591836734694,0.8163265306122448,-7.877551020408162,111111
67136,-2.0000000000000004,-6.0,1.0,6.0,1.0,0.8163265306122448,-8.0,111111
67200,-3.7142857142857135,0.0,0.0,6.0,0.0,0.8571428571428571,-3.7142857142857135,101010
67264,-3.7142857142857144,0.12244897959183673,0.0,6.0,0.020408163265306117,0.8571428571428571,-3.5918367346938775,010101
67328,-3.714285714285717,0.24489795918367346,0.0,6.0,0.040816326530612235,0.8571428571428571,-3.469387755102044,101010
67392,-3.7142857142857135,0.36734693877551017,0.0,6.0,0.061224489795918366,0.8571428571428571,-3.346938775510204,101010
67456,-3.7142857142857135,0.4897959183673469,0.0,6.0,0.08163265306122447,0.8571428571428571,-3.224489795918368,010101
67520,-3.009828897761926,-0.2040816326530612,0.4444444444444444,6.0,0.1020408163265306,0.8571428571428571,-3.2139105304149864,001000
67584,-3.0098288977619245,-0.24489795918367346,0.4444444444444444,6.0,0.12244897959183673,0.8571428571428571,-3.2547268569455983,000100
67648,-3.009828897761925,-0.2857142857142857,0.4444444444444444,6.0,0.14285714285714285,0.8571428571428571,-3.2955431834762106,100000
67712,-3.009828897761925,-0.32653061224489793,0.4444444444444444,6.0,0.16326530612244894,0.8571428571428571,-3.3363595100068237,000010
67776,-3.0098288977619254,-0.36734693877551017,0.4444444444444444,6.0,0.18367346938775508,0.8571428571428571,-3.377175836537436,001000
67840,-3.0098288977619267,-0.4081632653061224,0.4444444444444444,6.0,0.2040816326530612,0.8571428571428571,-3.4179921630680488,000100
67904,-3.0098288977619267,-0.4489795918367345,0.4444444444444444,6.0,0.22448979591836726,0.8571428571428571,-3.458808489598661,001000
67968,-3.0098288977619267,-0.4897959183673469,0.4444444444444444,6.0,0.24489795918367346,0.8571428571428571,-3.499624816129274,111110
68032,-2.000000000000001,-1.591836734693877,1.0,6.0,0.26530612244897955,0.8571428571428571,-3.5918367346938775,000000
68097,-2.0,-1.7142857142857142,1.0,6.0,0.2857142857142857,0.8571428571428571,-3.714285714285714,000000
68160,-2.0000000000000013,-1.8367346938775508,1.0,6.0,0.3061224489795918,0.8571428571428571,-3.8367346938775517,111111
68224,-2.000000000000001,-1.959183673469388,1.0,6.0,0.32653061224489793,0.8571428571428571,-3.9591836734693886,000000
68288,-2.0000000000000004,-2.0816326530612246,1.0,6.0,0.3469387755102041,0.8571428571428571,-4.0816326530612255,000000
68352,-2.000000000000001,-2.204081632653061,1.0,6.0,0.36734693877551017,0.8571428571428571,-4.204081632653062,000000
