,ground_J=0,-J_term,M^2,N,J,Delta,ground,index
2824192,-2.200136090866937,-6.5102040816326525,1.0,11.0,0.5918367346938775,1.1020408163265305,-8.71034017249959,11111111111
2826240,-2.2001360908669376,-6.7346938775510194,1.0,11.0,0.6122448979591836,1.1020408163265305,-8.934829968417956,11111111111
2828288,-2.2001360908669367,-6.959183673469387,1.0,11.0,0.6326530612244897,1.1020408163265305,-9.159319764336324,11111111111
2830336,-2.2001360908669376,-7.183673469387754,1.0,11.0,0.6530612244897959,1.1020408163265305,-9.383809560254694,11111111111
2832384,-2.200136090866938,-7.408163265306122,1.0,11.0,0.6734693877551021,1.1020408163265305,-9.608299356173061,11111111111
2834432,-2.2001360908669367,-7.632653061224491,1.0,11.0,0.6938775510204082,1.1020408163265305,-9.832789152091426,11111111111
2836480,-2.200136090866937,-7.857142857142856,1.0,11.0,0.7142857142857142,1.1020408163265305,-10.057278948009792,11111111111
2838528,-2.200136090866937,-8.081632653061224,1.0,11.0,0.7346938775510203,1.1020408163265305,-10.281768743928161,11111111111
2840576,-2.2001360908669376,-8.306122448979592,1.0,11.0,0.7551020408163265,1.1020408163265305,-10.50625853984653,11111111111
2842624,-2.2001360908669376,-8.530612244897961,1.0,11.0,0.7755102040816326,1.1020408163265305,-10.730748335764897,11111111111
2844672,-2.2001360908669394,-8.755102040816325,1.0,11.0,0.7959183673469387,1.1020408163265305,-10.955238131683263,11111111111
2846720,-2.2001360908669385,-8.979591836734693,1.0,11.0,0.8163265306122448,1.1020408163265305,-11.179727927601633,00000000000
2848768,-2.200136090866937,-9.20408163265306,1.0,11.0,0.836734693877551,1.1020408163265305,-11.40421772352,11111111111
2850816,-2.2001360908669385,-9.428571428571429,1.0,11.0,0.8571428571428571,1.1020408163265305,-11.628707519438366,00000000000
2852864,-2.200136090866937,-9.653061224489797,1.0,11.0,0.8775510204081632,1.1020408163265305,-11.85319731535673,11111111111
2854912,-2.2001360908669367,-9.877551020408164,1.0,11.0,0.8979591836734693,1.1020408163265305,-12.0776871112751,11111111111
2856960,-2.200136090866939,-10.102040816326527,1.0,11.0,0.9183673469387754,1.1020408163265305,-12.302176907193468,00000000000
2859008,-2.200136090866939,-10.326530612244897,1.0,11.0,0.9387755102040816,1.1020408163265305,-12.526666703111838,00000000000
2861056,-2.2001360908669376,-10.551020408163264,1.0,11.0,0.9591836734693876,1.1020408163265305,-12.751156499030204,11111111111
2863104,-2.200136090866937,-10.775510204081634,1.0,11.0,0.979591836734694,1.1020408163265305,-12.975646294948572,11111111111
2865152,-2.200136090866938,-11.0,1.0,11.0,1.0,1.1020408163265305,-13.200136090866938,11111111111
2867202,-4.161265892557887,0.0,0.008264462809917356,11.0,0.0,1.1428571428571428,-4.161265892557887,10010101010
2869248,-4.112309898882748,0.1020408163265306,0.07438016528925619,11.0,0.020408163265306117,1.1428571428571428,-4.010269082556217,01010111101
2871296,-4.027622555371428,0.040816326530612235,0.20661157024793392,11.0,0.040816326530612235,1.1428571428571428,-3.986806228840816,01010100000
2873344,-3.862118652616437,-0.18367346938775508,0.4049586776859504,11.0,0.061224489795918366,1.1428571428571428,-4.045792122004192,00000001010
2875392,-3.862118652616439,-0.24489795918367346,0.4049586776859504,11.0,0.08163265306122447,1.1428571428571428,-4.1070166118001135,01010000000
2877440,-3.469851795690715,-0.7142857142857142,0.6694214876033059,11.0,0.1020408163265306,1.1428571428571428,-4.184137509976429,11111110111
2879488,-3.4698517956907167,-0.8571428571428571,0.6694214876033059,11.0,0.12244897959183673,1.1428571428571428,-4.326994652833573,00000100000
2881536,-3.469851795690716,-1.0,0.6694214876033059,11.0,0.14285714285714285,1.1428571428571428,-4.4698517956907144,10111111111
2883584,-3.469851795690715,-1.1428571428571428,0.6694214876033059,11.0,0.16326530612244894,1.1428571428571428,-4.612708938547859,00010000000
2885632,-3.4698517956907167,-1.2857142857142856,0.6694214876033059,11.0,0.18367346938775508,1.1428571428571428,-4.755566081405002,11111011111
2887680,-3.469851795690716,-1.4285714285714284,0.6694214876033059,11.0,0.2040816326530612,1.1428571428571428,-4.898423224262143,00000000001
2889728,-3.4698517956907167,-1.5714285714285712,0.6694214876033059,11.0,0.22448979591836726,1.1428571428571428,-5.041280367119288,11111111101
2891776,-3.4698517956907144,-1.7142857142857142,0.6694214876033059,11.0,0.24489795918367346,1.1428571428571428,-5.184137509976429,11011111111
2893824,-3.4698517956907167,-1.8571428571428568,0.6694214876033059,11.0,0.26530612244897955,1.1428571428571428,-5.326994652833573,01000000000
2895872,-3.4698517956907136,-2.0,0.6694214876033059,11.0,0.2857142857142857,1.1428571428571428,-5.4698517956907144,11111111110
2897920,-2.2802827841481332,-3.3673469387755097,1.0,11.0,0.3061224489795918,1.1428571428571428,-5.647629722923642,00000000000
2899968,-2.2802827841481315,-3.591836734693877,1.0,11.0,0.32653061224489793,1.1428571428571428,-5.872119518842009,00000000000
2902016,-2.2802827841481323,-3.8163265306122454,1.0,11.0,0.3469387755102041,1.1428571428571428,-6.096609314760378,11111111111
2904064,-2.2802827841481297,-4.040816326530612,1.0,11.0,0.36734693877551017,1.1428571428571428,-6.321099110678742,11111111111
2906112,-2.2802827841481297,-4.2653061224489806,1.0,11.0,0.3877551020408163,1.1428571428571428,-6.54558890659711,00000000000
2908160,-2.2802827841481315,-4.489795918367347,1.0,11.0,0.4081632653061224,1.1428571428571428,-6.770078702515479,11111111111
2910208,-2.2802827841481297,-4.714285714285714,1.0,11.0,0.42857142857142855,1.1428571428571428,-6.9945684984338445,11111111111
2912256,-2.2802827841481315,-4.938775510204081,1.0,11.0,0.4489795918367345,1.1428571428571428,-7.219058294352213,11111111111
2914304,-2.2802827841481297,-5.163265306122448,1.0,11.0,0.4693877551020408,1.1428571428571428,-7.4435480902705775,00000000000
2916352,-2.2802827841481306,-5.387755102040817,1.0,11.0,0.4897959183673469,1.1428571428571428,-7.668037886188945,11111111111
2918400,-2.280282784148129,-5.612244897959183,1.0,11.0,0.5102040816326531,1.1428571428571428,-7.892527682107312,11111111111
2920448,-2.2802827841481297,-5.83673469387755,1.0,11.0,0.5306122448979591,1.1428571428571428,-8.11701747802568,11111111111
2922496,-2.2802827841481323,-6.061224489795919,1.0,11.0,0.5510204081632653,1.1428571428571428,-8.34150727394405,11111111111
2924544,-2.280282784148129,-6.2857142857142865,1.0,11.0,0.5714285714285714,1.1428571428571428,-8.565997069862416,11111111111
2926592,-2.280282784148129,-6.5102040816326525,1.0,11.0,0.5918367346938775,1.1428571428571428,-8.790486865780784,11111111111
2928640,-2.2802827841481297,-6.7346938775510194,1.0,11.0,0.6122448979591836,1.1428571428571428,-9.014976661699151,11111111111
2930688,-2.2802827841481306,-6.959183673469387,1.0,11.0,0.6326530612244897,1.1428571428571428,-9.239466457617516,11111111111
2932736,-2.2802827841481306,-7.183673469387754,1.0,11.0,0.6530612244897959,1.1428571428571428,-9.463956253535882,11111111111
2934784,-2.2802827841481332,-7.408163265306122,1.0,11.0,0.6734693877551021,1.1428571428571428,-9.688446049454257,11111111111
2936832,-2.2802827841481306,-7.632653061224491,1.0,11.0,0.6938775510204082,1.1428571428571428,-9.912935845372619,00000000000
2938880,-2.2802827841481306,-7.857142857142856,1.0,11.0,0.7142857142857142,1.1428571428571428,-10.137425641290987,00000000000
2940928,-2.280282784148132,-8.081632653061224,1.0,11.0,0.7346938775510203,1.1428571428571428,-10.361915437209356,11111111111
2942976,-2.280282784148129,-8.306122448979592,1.0,11.0,0.7551020408163265,1.1428571428571428,-10.58640523312772,11111111111
2945024,-2.2802827841481306,-8.530612244897961,1.0,11.0,0.7755102040816326,1.1428571428571428,-10.81089502904609,11111111111
2947072,-2.2802827841481297,-8.755102040816325,1.0,11.0,0.7959183673469387,1.1428571428571428,-11.035384824964456,11111111111
2949120,-2.280282784148129,-8.979591836734693,1.0,11.0,0.8163265306122448,1.1428571428571428,-11.25987462088282,11111111111
2951168,-2.2802827841481297,-9.20408163265306,1.0,11.0,0.836734693877551,1.1428571428571428,-11.484364416801192,11111111111
2953216,-2.2802827841481306,-9.428571428571429,1.0,11.0,0.8571428571428571,1.1428571428571428,-11.70885421271956,11111111111
2955264,-2.2802827841481306,-9.653061224489797,1.0,11.0,0.8775510204081632,1.1428571428571428,-11.933344008637926,00000000000
2957312,-2.280282784148129,-9.877551020408164,1.0,11.0,0.8979591836734693,1.1428571428571428,-12.157833804556294,11111111111
2959360,-2.2802827841481306,-10.102040816326527,1.0,11.0,0.9183673469387754,1.1428571428571428,-12.38232360047466,11111111111
2961408,-2.2802827841481297,-10.326530612244897,1.0,11.0,0.9387755102040816,1.1428571428571428,-12.606813396393026,11111111111
2963456,-2.2802827841481306,-10.551020408163264,1.0,11.0,0.9591836734693876,1.1428571428571428,-12.831303192311394,11111111111
2965504,-2.2802827841481297,-10.775510204081634,1.0,11.0,0.979591836734694,1.1428571428571428,-13.055792988229758,11111111111
2967552,-2.2802827841481297,-11.0,1.0,11.0,1.0,1.1428571428571428,-13.280282784148133,11111111111
2969600,-4.240580615014747,0.0,0.008264462809917356,11.0,0.0,1.1836734693877549,-4.240580615014747,01010101001
2971648,-4.190759009947828,0.1020408163265306,0.07438016528925619,11.0,0.020408163265306117,1.1836734693877549,-4.088718193621299,11110101010
2973696,-4.104562325974312,0.040816326530612235,0.20661157024793392,11.0,0.040816326530612235,1.1836734693877549,-4.0637459994437,01111110101
2975744,-3.9361813219358632,-0.18367346938775508,0.4049586776859504,11.0,0.061224489795918366,1.1836734693877549,-4.119854791323618,10000000010
2977792,-3.9361813219358632,-0.24489795918367346,0.4049586776859504,11.0,0.08163265306122447,1.1836734693877549,-4.181079281119537,10100000000
2979840,-3.5375377294357304,-0.7142857142857142,0.6694214876033059,11.0,0.1020408163265306,1.1836734693877549,-4.251823443721444,11111111110
2981888,-3.537537729435732,-0.8571428571428571,0.6694214876033059,11.0,0.12244897959183673,1.1836734693877549,-4.3946805865785885,00001000000
2983936,-3.5375377294357313,-1.0,0.6694214876033059,11.0,0.14285714285714285,1.1836734693877549,-4.537537729435731,00010000000
2985984,-3.5375377294357304,-1.1428571428571428,0.6694214876033059,11.0,0.16326530612244894,1.1836734693877549,-4.680394872292873,11110111111
2988032,-3.5375377294357304,-1.2857142857142856,0.6694214876033059,11.0,0.18367346938775508,1.1836734693877549,-4.823252015150016,01000000000
2990080,-3.53753772943573,-1.4285714285714284,0.6694214876033059,11.0,0.2040816326530612,1.1836734693877549,-4.966109158007159,00010000000
2992128,-3.5375377294357304,-1.5714285714285712,0.6694214876033059,11.0,0.22448979591836726,1.1836734693877549,-5.108966300864301,11111111011
2994179,-3.5375377294357286,-1.7142857142857142,0.6694214876033059,11.0,0.24489795918367346,1.1836734693877549,-5.251823443721444,00001000000
2996224,-3.5375377294357313,-1.8571428571428568,0.6694214876033059,11.0,0.26530612244897955,1.1836734693877549,-5.3946805865785885,11011111111
2998272,-3.5375377294357317,-2.0,0.6694214876033059,11.0,0.2857142857142857,1.1836734693877549,-5.537537729435731,10111111111
3000320,-2.3604741427838505,-3.3673469387755097,1.0,11.0,0.3061224489795918,1.1836734693877549,-5.7278210815593615,00000000000
3002368,-2.360474142783852,-3.591836734693877,1.0,11.0,0.32653061224489793,1.1836734693877549,-5.9523108774777285,00000000000
3004416,-2.3604741427838505,-3.8163265306122454,1.0,11.0,0.3469387755102041,1.1836734693877549,-6.176800673396095,11111111111
3006464,-2.3604741427838523,-4.040816326530612,1.0,11.0,0.36734693877551017,1.1836734693877549,-6.401290469314464,00000000000
3008512,-2.360474142783851,-4.2653061224489806,1.0,11.0,0.3877551020408163,1.1836734693877549,-6.62578026523283,11111111111
3010560,-2.3604741427838523,-4.489795918367347,1.0,11.0,0.4081632653061224,1.1836734693877549,-6.8502700611512,00000000000
3012608,-2.360474142783853,-4.714285714285714,1.0,11.0,0.42857142857142855,1.1836734693877549,-7.074759857069568,00000000000
3014656,-2.360474142783853,-4.938775510204081,1.0,11.0,0.4489795918367345,1.1836734693877549,-7.2992496529879345,11111111111
3016704,-2.360474142783853,-5.163265306122448,1.0,11.0,0.4693877551020408,1.1836734693877549,-7.523739448906301,11111111111
3018752,-2.3604741427838545,-5.387755102040817,1.0,11.0,0.4897959183673469,1.1836734693877549,-7.74822924482467,11111111111
3020800,-2.360474142783852,-5.612244897959183,1.0,11.0,0.5102040816326531,1.1836734693877549,-7.972719040743035,11111111111
3022848,-2.360474142783851,-5.83673469387755,1.0,11.0,0.5306122448979591,1.1836734693877549,-8.197208836661401,00000000000
3024896,-2.360474142783853,-6.061224489795919,1.0,11.0,0.5510204081632653,1.1836734693877549,-8.421698632579771,11111111111
3026944,-2.360474142783852,-6.2857142857142865,1.0,11.0,0.5714285714285714,1.1836734693877549,-8.646188428498139,11111111111
3028992,-2.360474142783852,-6.5102040816326525,1.0,11.0,0.5918367346938775,1.1836734693877549,-8.870678224416507,00000000000
3031040,-2.360474142783852,-6.7346938775510194,1.0,11.0,0.6122448979591836,1.1836734693877549,-9.095168020334869,00000000000
3033088,-2.3604741427838523,-6.959183673469387,1.0,11.0,0.6326530612244897,1.1836734693877549,-9.31965781625324,11111111111
3035136,-2.3604741427838536,-7.183673469387754,1.0,11.0,0.6530612244897959,1.1836734693877549,-9.544147612171606,00000000000
3037184,-2.360474142783852,-7.408163265306122,1.0,11.0,0.6734693877551021,1.1836734693877549,-9.768637408089974,11111111111
3039232,-2.360474142783852,-7.632653061224491,1.0,11.0,0.6938775510204082,1.1836734693877549,-9.993127204008342,11111111111
3041280,-2.36047414278385,-7.857142857142856,1.0,11.0,0.7142857142857142,1.1836734693877549,-10.217616999926706,11111111111
3043328,-2.36047414278385,-8.081632653061224,1.0,11.0,0.7346938775510203,1.1836734693877549,-10.442106795845074,11111111111
3045376,-2.360474142783852,-8.306122448979592,1.0,11.0,0.7551020408163265,1.1836734693877549,-10.666596591763444,00000000000
3047424,-2.3604741427838505,-8.530612244897961,1.0,11.0,0.7755102040816326,1.1836734693877549,-10.891086387681812,11111111111
3049472,-2.360474142783852,-8.755102040816325,1.0,11.0,0.7959183673469387,1.1836734693877549,-11.115576183600178,11111111111
3051520,-2.360474142783851,-8.979591836734693,1.0,11.0,0.8163265306122448,1.1836734693877549,-11.340065979518545,11111111111
3053568,-2.3604741427838505,-9.20408163265306,1.0,11.0,0.836734693877551,1.1836734693877549,-11.564555775436911,11111111111
3055616,-2.3604741427838505,-9.428571428571429,1.0,11.0,0.8571428571428571,1.1836734693877549,-11.78904557135528,11111111111
3057664,-2.3604741427838523,-9.653061224489797,1.0,11.0,0.8775510204081632,1.1836734693877549,-12.013535367273647,11111111111
3059712,-2.3604741427838527,-9.877551020408164,1.0,11.0,0.8979591836734693,1.1836734693877549,-12.238025163192015,00000000000
3061760,-2.360474142783852,-10.102040816326527,1.0,11.0,0.9183673469387754,1.1836734693877549,-12.462514959110381,11111111111
3063808,-2.3604741427838527,-10.326530612244897,1.0,11.0,0.9387755102040816,1.1836734693877549,-12.687004755028749,00000000000
3065856,-2.3604741427838536,-10.551020408163264,1.0,11.0,0.9591836734693876,1.1836734693877549,-12.911494550947118,00000000000
3067904,-2.3604741427838523,-10.775510204081634,1.0,11.0,0.979591836734694,1.1836734693877549,-13.135984346865484,11111111111
3069952,-2.360474142783852,-11.0,1.0,11.0,1.0,1.1836734693877549,-13.360474142783852,11111111111
3072000,-4.31990727996181,0.0,0.008264462809917356,11.0,0.0,1.2244897959183672,-4.31990727996181,01101010101
3074048,-4.269235219973919,0.1020408163265306,0.07438016528925619,11.0,0.020408163265306117,1.2244897959183672,-4.167194403647389,00001010101
3076096,-4.181552747240128,0.040816326530612235,0.20661157024793392,11.0,0.040816326530612235,1.2244897959183672,-4.1407364207095165,11010101111
3078144,-4.010356918880242,-0.18367346938775508,0.4049586776859504,11.0,0.061224489795918366,1.2244897959183672,-4.194030388267997,11111010111
3080192,-4.010356918880241,-0.24489795918367346,0.4049586776859504,11.0,0.08163265306122447,1.2244897959183672,-4.255254878063915,01010000000
3082240,-3.6055824457780985,-0.7142857142857142,0.6694214876033059,11.0,0.1020408163265306,1.2244897959183672,-4.3198681600638125,11111111101
3084288,-3.6055824457781007,-0.8571428571428571,0.6694214876033059,11.0,0.12244897959183673,1.2244897959183672,-4.4627253029209575,11111011111
3086336,-3.6055824457781,-1.0,0.6694214876033059,11.0,0.14285714285714285,1.2244897959183672,-4.605582445778102,00001000000
3088384,-3.6055824457781,-1.1428571428571428,0.6694214876033059,11.0,0.16326530612244894,1.2244897959183672,-4.748439588635243,11111111011
3090432,-3.6055824457780994,-1.2857142857142856,0.6694214876033059,11.0,0.18367346938775508,1.2244897959183672,-4.8912967314923845,00000000010
3092480,-3.6055824457781007,-1.4285714285714284,0.6694214876033059,11.0,0.2040816326530612,1.2244897959183672,-5.0341538743495295,00100000000
3094528,-3.6055824457781025,-1.5714285714285712,0.6694214876033059,11.0,0.22448979591836726,1.2244897959183672,-5.177011017206674,00000001000
