ground_J=0,-J_term,M^2,N,J,Delta,ground,index
-3.609411138651352,-0.4897959183673469,0.4444444444444444,6.0,0.24489795918367346,1.2244897959183672,-4.099207057018698,111101
-3.6094111386513514,-0.5306122448979591,0.4444444444444444,6.0,0.26530612244897955,1.2244897959183672,-4.14002338354931,000010
-3.609411138651352,-0.5714285714285714,0.4444444444444444,6.0,0.2857142857142857,1.2244897959183672,-4.1808397100799235,000010
-3.609411138651352,-0.6122448979591836,0.4444444444444444,6.0,0.3061224489795918,1.2244897959183672,-4.221656036610535,111101
-2.344808261015096,-1.9591836734693882,1.0,6.0,0.32653061224489793,1.2244897959183672,-4.303991934484483,111111
-2.3448082610150918,-2.0816326530612246,1.0,6.0,0.3469387755102041,1.2244897959183672,-4.426440914076316,111111
-2.3448082610150927,-2.204081632653061,1.0,6.0,0.36734693877551017,1.2244897959183672,-4.548889893668154,000000
-2.3448082610150918,-2.326530612244898,1.0,6.0,0.3877551020408163,1.2244897959183672,-4.671338873259988,000000
-2.3448082610150935,-2.4489795918367343,1.0,6.0,0.4081632653061224,1.2244897959183672,-4.793787852851828,000000
-2.344808261015092,-2.5714285714285707,1.0,6.0,0.42857142857142855,1.2244897959183672,-4.916236832443662,111111
-2.344808261015092,-2.6938775510204085,1.0,6.0,0.4489795918367345,1.2244897959183672,-5.038685812035499,111111
-2.344808261015093,-2.8163265306122454,1.0,6.0,0.4693877551020408,1.2244897959183672,-5.1611347916273385,111111
-2.344808261015091,-2.9387755102040813,1.0,6.0,0.4897959183673469,1.2244897959183672,-5.283583771219172,111111
-2.3448082610150935,-3.0612244897959187,1.0,6.0,0.5102040816326531,1.2244897959183672,-5.406032750811012,000000
-2.344808261015092,-3.183673469387754,1.0,6.0,0.5306122448979591,1.2244897959183672,-5.528481730402846,111111
-2.344808261015093,-3.3061224489795915,1.0,6.0,0.5510204081632653,1.2244897959183672,-5.650930709994682,000000
-2.3448082610150918,-3.4285714285714284,1.0,6.0,0.5714285714285714,1.2244897959183672,-5.773379689586519,111111
-2.344808261015092,-3.5510204081632653,1.0,6.0,0.5918367346938775,1.2244897959183672,-5.895828669178357,111111
-2.3448082610150927,-3.6734693877551017,1.0,6.0,0.6122448979591836,1.2244897959183672,-6.018277648770193,111111
-2.344808261015093,-3.795918367346938,1.0,6.0,0.6326530612244897,1.2244897959183672,-6.1407266283620325,111111
-2.3448082610150935,-3.9183673469387763,1.0,6.0,0.6530612244897959,1.2244897959183672,-6.263175607953869,111111
-2.3448082610150918,-4.040816326530612,1.0,6.0,0.6734693877551021,1.2244897959183672,-6.385624587545704,000000
-2.344808261015093,-4.163265306122448,1.0,6.0,0.6938775510204082,1.2244897959183672,-6.508073567137543,111111
-2.3448082610150927,-4.285714285714286,1.0,6.0,0.7142857142857142,1.2244897959183672,-6.630522546729377,111111
-2.3448082610150927,-4.408163265306122,1.0,6.0,0.7346938775510203,1.2244897959183672,-6.752971526321215,111111
-2.3448082610150918,-4.530612244897959,1.0,6.0,0.7551020408163265,1.2244897959183672,-6.875420505913051,000000
-2.344808261015092,-4.653061224489796,1.0,6.0,0.7755102040816326,1.2244897959183672,-6.9978694855048875,111111
-2.3448082610150927,-4.775510204081632,1.0,6.0,0.7959183673469387,1.2244897959183672,-7.120318465096724,111111
-2.3448082610150918,-4.897959183673469,1.0,6.0,0.8163265306122448,1.2244897959183672,-7.242767444688559,111111
-2.3448082610150935,-5.020408163265306,1.0,6.0,0.836734693877551,1.2244897959183672,-7.365216424280398,111111
-2.344808261015093,-5.1428571428571415,1.0,6.0,0.8571428571428571,1.2244897959183672,-7.487665403872235,111111
-2.344808261015092,-5.2653061224489806,1.0,6.0,0.8775510204081632,1.2244897959183672,-7.610114383464071,000000
-2.3448082610150927,-5.387755102040815,1.0,6.0,0.8979591836734693,1.2244897959183672,-7.732563363055908,111111
-2.3448082610150918,-5.5102040816326525,1.0,6.0,0.9183673469387754,1.2244897959183672,-7.855012342647744,000000
-2.344808261015091,-5.632653061224492,1.0,6.0,0.9387755102040816,1.2244897959183672,-7.9774613222395825,111111
-2.3448082610150944,-5.755102040816326,1.0,6.0,0.9591836734693876,1.2244897959183672,-8.099910301831423,000000
-2.344808261015091,-5.877551020408162,1.0,6.0,0.9795918367346941,1.2244897959183672,-8.222359281423254,111111
-2.344808261015092,-6.0,1.0,6.0,1.0,1.2244897959183672,-8.344808261015093,111111
-4.5306122448979576,0.0,0.0,6.0,0.0,1.2653061224489794,-4.5306122448979576,010101
-4.530612244897959,0.12244897959183673,0.0,6.0,0.020408163265306117,1.2653061224489794,-4.408163265306123,010101
-4.530612244897959,0.24489795918367346,0.0,6.0,0.040816326530612235,1.2653061224489794,-4.285714285714286,101010
-4.530612244897959,0.36734693877551017,0.0,6.0,0.061224489795918366,1.2653061224489794,-4.163265306122448,010101
-4.530612244897958,0.4897959183673469,0.0,6.0,0.08163265306122447,1.2653061224489794,-4.040816326530612,101010
-4.53061224489796,0.6122448979591836,0.0,6.0,0.1020408163265306,1.2653061224489794,-3.9183673469387768,010101
-3.67920015957452,-0.24489795918367346,0.4444444444444444,6.0,0.12244897959183673,1.2653061224489794,-3.924098118758194,100000
-3.6792001595745214,-0.2857142857142857,0.4444444444444444,6.0,0.14285714285714285,1.2653061224489794,-3.964914445288807,000001
-3.67920015957452,-0.32653061224489793,0.4444444444444444,6.0,0.16326530612244894,1.2653061224489794,-4.005730771819418,000100
-3.67920015957452,-0.36734693877551017,0.4444444444444444,6.0,0.18367346938775508,1.2653061224489794,-4.046547098350032,011111
-3.6792001595745214,-0.4081632653061224,0.4444444444444444,6.0,0.2040816326530612,1.2653061224489794,-4.087363424880645,011111
-3.67920015957452,-0.4489795918367345,0.4444444444444444,6.0,0.22448979591836726,1.2653061224489794,-4.1281797514112535,101111
-3.67920015957452,-0.4897959183673469,0.4444444444444444,6.0,0.24489795918367346,1.2653061224489794,-4.168996077941866,110111
-3.679200159574522,-0.5306122448979591,0.4444444444444444,6.0,0.26530612244897955,1.2653061224489794,-4.20981240447248,111110
-3.679200159574522,-0.5714285714285714,0.4444444444444444,6.0,0.2857142857142857,1.2653061224489794,-4.250628731003092,111101
-3.679200159574519,-0.6122448979591836,0.4444444444444444,6.0,0.3061224489795918,1.2653061224489794,-4.291445057533703,111110
-2.4089414169963987,-1.9591836734693882,1.0,6.0,0.32653061224489793,1.2653061224489794,-4.368125090465787,111111
-2.4089414169963987,-2.0816326530612246,1.0,6.0,0.3469387755102041,1.2653061224489794,-4.490574070057624,111111
-2.4089414169964005,-2.204081632653061,1.0,6.0,0.36734693877551017,1.2653061224489794,-4.6130230496494615,111111
-2.4089414169964,-2.326530612244898,1.0,6.0,0.3877551020408163,1.2653061224489794,-4.735472029241298,000000
-2.4089414169964,-2.4489795918367343,1.0,6.0,0.4081632653061224,1.2653061224489794,-4.8579210088331335,111111
-2.4089414169964005,-2.5714285714285707,1.0,6.0,0.42857142857142855,1.2653061224489794,-4.980369988424972,111111
-2.408941416996401,-2.6938775510204085,1.0,6.0,0.4489795918367345,1.2653061224489794,-5.102818968016809,000000
-2.4089414169963987,-2.8163265306122454,1.0,6.0,0.4693877551020408,1.2653061224489794,-5.2252679476086445,111111
-2.4089414169963983,-2.9387755102040813,1.0,6.0,0.4897959183673469,1.2653061224489794,-5.347716927200481,111111
-2.4089414169964005,-3.0612244897959187,1.0,6.0,0.5102040816326531,1.2653061224489794,-5.470165906792319,111111
-2.4089414169963996,-3.183673469387754,1.0,6.0,0.5306122448979591,1.2653061224489794,-5.592614886384156,111111
-2.4089414169963987,-3.3061224489795915,1.0,6.0,0.5510204081632653,1.2653061224489794,-5.71506386597599,111111
-2.4089414169964,-3.4285714285714284,1.0,6.0,0.5714285714285714,1.2653061224489794,-5.8375128455678285,000000
-2.4089414169963996,-3.5510204081632653,1.0,6.0,0.5918367346938775,1.2653061224489794,-5.959961825159667,111111
-2.4089414169964014,-3.6734693877551017,1.0,6.0,0.6122448979591836,1.2653061224489794,-6.082410804751503,000000
-2.4089414169963987,-3.795918367346938,1.0,6.0,0.6326530612244897,1.2653061224489794,-6.204859784343338,111111
-2.4089414169963987,-3.9183673469387763,1.0,6.0,0.6530612244897959,1.2653061224489794,-6.327308763935175,111111
-2.4089414169963987,-4.040816326530612,1.0,6.0,0.6734693877551021,1.2653061224489794,-6.449757743527012,111111
-2.4089414169963987,-4.163265306122448,1.0,6.0,0.6938775510204082,1.2653061224489794,-6.572206723118848,111111
-2.4089414169963987,-4.285714285714286,1.0,6.0,0.7142857142857142,1.2653061224489794,-6.6946557027106826,111111
-2.4089414169964005,-4.408163265306122,1.0,6.0,0.7346938775510203,1.2653061224489794,-6.8171046823025225,000000
-2.4089414169963983,-4.530612244897959,1.0,6.0,0.7551020408163265,1.2653061224489794,-6.939553661894357,111111
-2.4089414169963987,-4.653061224489796,1.0,6.0,0.7755102040816326,1.2653061224489794,-7.062002641486195,000000
-2.4089414169963987,-4.775510204081632,1.0,6.0,0.7959183673469387,1.2653061224489794,-7.184451621078031,111111
-2.4089414169963987,-4.897959183673469,1.0,6.0,0.8163265306122448,1.2653061224489794,-7.306900600669866,111111
-2.408941416996401,-5.020408163265306,1.0,6.0,0.836734693877551,1.2653061224489794,-7.429349580261707,111111
-2.4089414169964005,-5.1428571428571415,1.0,6.0,0.8571428571428571,1.2653061224489794,-7.551798559853543,111111
-2.4089414169963983,-5.2653061224489806,1.0,6.0,0.8775510204081632,1.2653061224489794,-7.6742475394453775,111111
-2.4089414169964005,-5.387755102040815,1.0,6.0,0.8979591836734693,1.2653061224489794,-7.796696519037216,111111
-2.4089414169963987,-5.5102040816326525,1.0,6.0,0.9183673469387754,1.2653061224489794,-7.91914549862905,111111
-2.4089414169963987,-5.632653061224492,1.0,6.0,0.9387755102040816,1.2653061224489794,-8.041594478220889,111111
-2.4089414169964,-5.755102040816326,1.0,6.0,0.9591836734693876,1.2653061224489794,-8.164043457812726,000000
-2.4089414169963996,-5.877551020408162,1.0,6.0,0.9795918367346941,1.2653061224489794,-8.286492437404561,111111
-2.4089414169963983,-6.0,1.0,6.0,1.0,1.2653061224489794,-8.408941416996399,111111
-4.612244897959187,0.0,0.0,6.0,0.0,1.3061224489795915,-4.612244897959187,010101
-4.612244897959183,0.12244897959183673,0.0,6.0,0.020408163265306117,1.3061224489795915,-4.489795918367347,010101
-4.612244897959185,0.24489795918367346,0.0,6.0,0.040816326530612235,1.3061224489795915,-4.367346938775511,010101
-4.612244897959185,0.36734693877551017,0.0,6.0,0.061224489795918366,1.3061224489795915,-4.244897959183675,010101
-4.612244897959183,0.4897959183673469,0.0,6.0,0.08163265306122447,1.3061224489795915,-4.122448979591836,010101
-4.612244897959185,0.6122448979591836,0.0,6.0,0.1020408163265306,1.3061224489795915,-4.000000000000001,010101
-3.7494937560374213,-0.24489795918367346,0.4444444444444444,6.0,0.12244897959183673,1.3061224489795915,-3.9943917152210937,100000
-3.7494937560374217,-0.2857142857142857,0.4444444444444444,6.0,0.14285714285714285,1.3061224489795915,-4.035208041751708,101111
-3.7494937560374213,-0.32653061224489793,0.4444444444444444,6.0,0.16326530612244894,1.3061224489795915,-4.07602436828232,000100
-3.7494937560374217,-0.36734693877551017,0.4444444444444444,6.0,0.18367346938775508,1.3061224489795915,-4.116840694812932,000100
-3.74949375603742,-0.4081632653061224,0.4444444444444444,6.0,0.2040816326530612,1.3061224489795915,-4.1576570213435415,100000
-3.7494937560374217,-0.4489795918367345,0.4444444444444444,6.0,0.22448979591836726,1.3061224489795915,-4.198473347874156,101111
-3.749493756037421,-0.4897959183673469,0.4444444444444444,6.0,0.24489795918367346,1.3061224489795915,-4.239289674404769,000010
-3.7494937560374217,-0.5306122448979591,0.4444444444444444,6.0,0.26530612244897955,1.3061224489795915,-4.280106000935381,111011
-3.74949375603742,-0.5714285714285714,0.4444444444444444,6.0,0.2857142857142857,1.3061224489795915,-4.320922327465992,111011
-3.7494937560374213,-0.6122448979591836,0.4444444444444444,6.0,0.3061224489795918,1.3061224489795915,-4.361738653996605,111011
-2.473432342956917,-1.9591836734693882,1.0,6.0,0.32653061224489793,1.3061224489795915,-4.432616016426304,111111
-2.473432342956921,-2.0816326530612246,1.0,6.0,0.3469387755102041,1.3061224489795915,-4.555064996018146,111111
-2.4734323429569165,-2.204081632653061,1.0,6.0,0.36734693877551017,1.3061224489795915,-4.677513975609979,111111
-2.4734323429569183,-2.326530612244898,1.0,6.0,0.3877551020408163,1.3061224489795915,-4.799962955201816,000000
-2.473432342956918,-2.4489795918367343,1.0,6.0,0.4081632653061224,1.3061224489795915,-4.9224119347936535,000000
-2.4734323429569165,-2.5714285714285707,1.0,6.0,0.42857142857142855,1.3061224489795915,-5.044860914385488,111111
-2.473432342956917,-2.6938775510204085,1.0,6.0,0.4489795918367345,1.3061224489795915,-5.1673098939773245,111111
-2.4734323429569187,-2.8163265306122454,1.0,6.0,0.4693877551020408,1.3061224489795915,-5.2897588735691645,000000
-2.4734323429569165,-2.9387755102040813,1.0,6.0,0.4897959183673469,1.3061224489795915,-5.412207853160997,111111
-2.473432342956917,-3.0612244897959187,1.0,6.0,0.5102040816326531,1.3061224489795915,-5.534656832752836,111111
-2.4734323429569174,-3.183673469387754,1.0,6.0,0.5306122448979591,1.3061224489795915,-5.657105812344673,111111
-2.473432342956919,-3.3061224489795915,1.0,6.0,0.5510204081632653,1.3061224489795915,-5.7795547919365085,111111
-2.473432342956916,-3.4285714285714284,1.0,6.0,0.5714285714285714,1.3061224489795915,-5.902003771528344,111111
-2.473432342956918,-3.5510204081632653,1.0,6.0,0.5918367346938775,1.3061224489795915,-6.024452751120182,111111
-2.4734323429569187,-3.6734693877551017,1.0,6.0,0.6122448979591836,1.3061224489795915,-6.14690173071202,111111
-2.4734323429569174,-3.795918367346938,1.0,6.0,0.6326530612244897,1.3061224489795915,-6.269350710303856,111111
-2.4734323429569205,-3.9183673469387763,1.0,6.0,0.6530612244897959,1.3061224489795915,-6.391799689895698,000000
-2.4734323429569205,-4.040816326530612,1.0,6.0,0.6734693877551021,1.3061224489795915,-6.514248669487532,000000
-2.4734323429569174,-4.163265306122448,1.0,6.0,0.6938775510204082,1.3061224489795915,-6.636697649079366,111111
-2.473432342956918,-4.285714285714286,1.0,6.0,0.7142857142857142,1.3061224489795915,-6.7591466286712025,111111
-2.473432342956917,-4.408163265306122,1.0,6.0,0.7346938775510203,1.3061224489795915,-6.88159560826304,111111
-2.473432342956917,-4.530612244897959,1.0,6.0,0.7551020408163265,1.3061224489795915,-7.004044587854876,000000
-2.473432342956919,-4.653061224489796,1.0,6.0,0.7755102040816326,1.3061224489795915,-7.1264935674467145,000000
-2.4734323429569165,-4.775510204081632,1.0,6.0,0.7959183673469387,1.3061224489795915,-7.248942547038549,111111
-2.4734323429569187,-4.897959183673469,1.0,6.0,0.8163265306122448,1.3061224489795915,-7.371391526630387,111111
-2.473432342956919,-5.020408163265306,1.0,6.0,0.836734693877551,1.3061224489795915,-7.4938405062222255,000000
-2.473432342956917,-5.1428571428571415,1.0,6.0,0.8571428571428571,1.3061224489795915,-7.6162894858140575,000000
-2.473432342956918,-5.2653061224489806,1.0,6.0,0.8775510204081632,1.3061224489795915,-7.7387384654058975,000000
-2.473432342956918,-5.387755102040815,1.0,6.0,0.8979591836734693,1.3061224489795915,-7.861187444997733,111111
-2.473432342956916,-5.5102040816326525,1.0,6.0,0.9183673469387754,1.3061224489795915,-7.983636424589569,111111
-2.473432342956918,-5.632653061224492,1.0,6.0,0.9387755102040816,1.3061224489795915,-8.106085404181409,111111
-2.473432342956918,-5.755102040816326,1.0,6.0,0.9591836734693876,1.3061224489795915,-8.228534383773244,000000
-2.473432342956917,-5.877551020408162,1.0,6.0,0.9795918367346941,1.3061224489795915,-8.35098336336508,111111
-2.473432342956917,-6.0,1.0,6.0,1.0,1.3061224489795915,-8.473432342956919,111111
-4.6938775510204085,0.0,0.0,6.0,0.0,1.3469387755102042,-4.6938775510204085,010101
-4.6938775510204085,0.12244897959183673,0.0,6.0,0.020408163265306117,1.3469387755102042,-4.571428571428573,010101
-4.6938775510204085,0.24489795918367346,0.0,6.0,0.040816326530612235,1.3469387755102042,-4.4489795918367365,101010
-4.69387755102041,0.36734693877551017,0.0,6.0,0.061224489795918366,1.3469387755102042,-4.3265306122449,101010
-4.69387755102041,0.4897959183673469,0.0,6.0,0.08163265306122447,1.3469387755102042,-4.204081632653065,101010
-4.6938775510204085,0.6122448979591836,0.0,6.0,0.1020408163265306,1.3469387755102042,-4.081632653061225,101010
-3.820263398241033,-0.24489795918367346,0.4444444444444444,6.0,0.12244897959183673,1.3469387755102042,-4.0651613574247065,011111
-3.820263398241032,-0.2857142857142857,0.4444444444444444,6.0,0.14285714285714285,1.3469387755102042,-4.105977683955318,100000
-3.8202633982410337,-0.32653061224489793,0.4444444444444444,6.0,0.16326530612244894,1.3469387755102042,-4.146794010485932,110111
-3.820263398241033,-0.36734693877551017,0.4444444444444444,6.0,0.18367346938775508,1.3469387755102042,-4.187610337016543,111101
-3.820263398241033,-0.4081632653061224,0.4444444444444444,6.0,0.2040816326530612,1.3469387755102042,-4.228426663547157,101111
-3.820263398241033,-0.4489795918367345,0.4444444444444444,6.0,0.22448979591836726,1.3469387755102042,-4.2692429900777675,111101
-3.8202633982410346,-0.4897959183673469,0.4444444444444444,6.0,0.24489795918367346,1.3469387755102042,-4.310059316608381,000001
-3.820263398241032,-0.5306122448979591,0.4444444444444444,6.0,0.26530612244897955,1.3469387755102042,-4.350875643138991,000100
-3.820263398241032,-0.5714285714285714,0.4444444444444444,6.0,0.2857142857142857,1.3469387755102042,-4.391691969669604,111110
-3.820263398241033,-0.6122448979591836,0.4444444444444444,6.0,0.3061224489795918,1.3469387755102042,-4.432508296200217,111011
-2.5382537688180022,-1.9591836734693882,1.0,6.0,0.32653061224489793,1.3469387755102042,-4.4974374422873895,111111
-2.5382537688180027,-2.0816326530612246,1.0,6.0,0.3469387755102041,1.3469387755102042,-4.619886421879229,000000
