ground_J=0,-J_term,M^2,N,J,Delta,ground,index
-3.2425714245488937,-3.2653061224489783,1.0,10.0,0.32653061224489793,1.673469387755102,-6.5078775469978725,1111111111
-3.2425714245488964,-3.4693877551020407,1.0,10.0,0.3469387755102041,1.673469387755102,-6.711959179650936,1111111111
-3.2425714245488937,-3.6734693877551017,1.0,10.0,0.36734693877551017,1.673469387755102,-6.9160408123039945,0000000000
-3.2425714245488964,-3.877551020408163,1.0,10.0,0.3877551020408163,1.673469387755102,-7.120122444957057,0000000000
-3.2425714245488955,-4.081632653061224,1.0,10.0,0.4081632653061224,1.673469387755102,-7.324204077610119,0000000000
-3.2425714245488964,-4.285714285714286,1.0,10.0,0.42857142857142855,1.673469387755102,-7.528285710263183,1111111111
-3.2425714245488946,-4.489795918367347,1.0,10.0,0.4489795918367345,1.673469387755102,-7.73236734291624,1111111111
-3.2425714245488946,-4.6938775510204085,1.0,10.0,0.4693877551020408,1.673469387755102,-7.936448975569303,1111111111
-3.2425714245488964,-4.8979591836734695,1.0,10.0,0.4897959183673469,1.673469387755102,-8.140530608222365,1111111111
-3.2425714245488964,-5.1020408163265305,1.0,10.0,0.5102040816326531,1.673469387755102,-8.344612240875428,1111111111
-3.2425714245488946,-5.3061224489795915,1.0,10.0,0.5306122448979591,1.673469387755102,-8.548693873528485,1111111111
-3.2425714245488977,-5.5102040816326525,1.0,10.0,0.5510204081632653,1.673469387755102,-8.75277550618155,0000000000
-3.2425714245488986,-5.7142857142857135,1.0,10.0,0.5714285714285714,1.673469387755102,-8.956857138834614,1111111111
-3.2425714245488946,-5.918367346938775,1.0,10.0,0.5918367346938775,1.673469387755102,-9.16093877148767,0000000000
-3.2425714245488977,-6.1224489795918355,1.0,10.0,0.6122448979591836,1.673469387755102,-9.365020404140733,1111111111
-3.2425714245488955,-6.3265306122448965,1.0,10.0,0.6326530612244897,1.673469387755102,-9.569102036793794,0000000000
-3.2425714245488964,-6.530612244897957,1.0,10.0,0.6530612244897959,1.673469387755102,-9.773183669446857,0000000000
-3.2425714245488946,-6.7346938775510194,1.0,10.0,0.6734693877551021,1.673469387755102,-9.977265302099916,1111111111
-3.2425714245488977,-6.938775510204081,1.0,10.0,0.6938775510204082,1.673469387755102,-10.18134693475298,1111111111
-3.2425714245488977,-7.142857142857142,1.0,10.0,0.7142857142857142,1.673469387755102,-10.38542856740604,1111111111
-3.2425714245488955,-7.346938775510202,1.0,10.0,0.7346938775510203,1.673469387755102,-10.589510200059099,1111111111
-3.2425714245488972,-7.551020408163263,1.0,10.0,0.7551020408163265,1.673469387755102,-10.793591832712162,0000000000
-3.2425714245488946,-7.755102040816326,1.0,10.0,0.7755102040816326,1.673469387755102,-10.99767346536522,1111111111
-3.2425714245488946,-7.959183673469387,1.0,10.0,0.7959183673469387,1.673469387755102,-11.201755098018284,1111111111
-3.2425714245488955,-8.163265306122447,1.0,10.0,0.8163265306122448,1.673469387755102,-11.405836730671346,1111111111
-3.242571424548897,-8.36734693877551,1.0,10.0,0.836734693877551,1.673469387755102,-11.609918363324411,0000000000
-3.2425714245488964,-8.571428571428571,1.0,10.0,0.8571428571428571,1.673469387755102,-11.813999995977467,1111111111
-3.242571424548893,-8.775510204081634,1.0,10.0,0.8775510204081632,1.673469387755102,-12.018081628630526,1111111111
-3.2425714245488955,-8.979591836734693,1.0,10.0,0.8979591836734693,1.673469387755102,-12.222163261283589,1111111111
-3.2425714245488955,-9.183673469387754,1.0,10.0,0.9183673469387754,1.673469387755102,-12.426244893936653,1111111111
-3.2425714245488955,-9.387755102040817,1.0,10.0,0.9387755102040816,1.673469387755102,-12.63032652658971,1111111111
-3.2425714245488964,-9.591836734693876,1.0,10.0,0.9591836734693876,1.673469387755102,-12.834408159242773,0000000000
-3.242571424548893,-9.79591836734694,1.0,10.0,0.9795918367346941,1.673469387755102,-13.038489791895833,1111111111
-3.242571424548897,-10.0,1.0,10.0,1.0,1.673469387755102,-13.242571424548895,0000000000
-5.428571428571428,0.0,0.0,10.0,0.0,1.7142857142857142,-5.428571428571428,0101010101
-5.428571428571427,0.2040816326530612,0.0,10.0,0.020408163265306117,1.7142857142857142,-5.224489795918366,0101010101
-5.112816402524556,0.08163265306122447,0.16000000000000006,10.0,0.040816326530612235,1.7142857142857142,-5.031183749463333,0100000101
-4.9066572759765705,-0.12244897959183673,0.3600000000000001,10.0,0.061224489795918366,1.7142857142857142,-5.029106255568406,0000101000
-4.9066572759765705,-0.16326530612244894,0.3600000000000001,10.0,0.08163265306122447,1.7142857142857142,-5.06992258209902,1000000010
-4.906657275976569,-0.2040816326530612,0.3600000000000001,10.0,0.1020408163265306,1.7142857142857142,-5.11073890862963,0000101000
-4.44582023474845,-0.7346938775510203,0.6400000000000001,10.0,0.12244897959183673,1.7142857142857142,-5.180514112299472,1011111111
-4.445820234748451,-0.8571428571428571,0.6400000000000001,10.0,0.14285714285714285,1.7142857142857142,-5.302963091891308,1000000000
-4.4458202347484495,-0.9795918367346941,0.6400000000000001,10.0,0.16326530612244894,1.7142857142857142,-5.425412071483144,1111111011
-4.4458202347484495,-1.1020408163265305,0.6400000000000001,10.0,0.18367346938775508,1.7142857142857142,-5.547861051074982,1111111101
-4.445820234748451,-1.2244897959183672,0.6400000000000001,10.0,0.2040816326530612,1.7142857142857142,-5.670310030666817,1111110111
-4.4458202347484495,-1.3469387755102038,0.6400000000000001,10.0,0.22448979591836726,1.7142857142857142,-5.792759010258652,1000000000
-4.4458202347484495,-1.4693877551020411,0.6400000000000001,10.0,0.24489795918367346,1.7142857142857142,-5.91520798985049,0010000000
-4.4458202347484495,-1.591836734693877,0.6400000000000001,10.0,0.26530612244897955,1.7142857142857142,-6.037656969442327,1111111110
-3.3188184181232776,-2.8571428571428568,1.0,10.0,0.2857142857142857,1.7142857142857142,-6.1759612752661335,1111111111
-3.318818418123281,-3.0612244897959178,1.0,10.0,0.3061224489795918,1.7142857142857142,-6.380042907919201,0000000000
-3.3188184181232803,-3.2653061224489783,1.0,10.0,0.32653061224489793,1.7142857142857142,-6.584124540572258,1111111111
-3.3188184181232776,-3.4693877551020407,1.0,10.0,0.3469387755102041,1.7142857142857142,-6.788206173225317,0000000000
-3.3188184181232785,-3.6734693877551017,1.0,10.0,0.36734693877551017,1.7142857142857142,-6.992287805878379,1111111111
-3.3188184181232785,-3.877551020408163,1.0,10.0,0.3877551020408163,1.7142857142857142,-7.196369438531443,0000000000
-3.3188184181232816,-4.081632653061224,1.0,10.0,0.4081632653061224,1.7142857142857142,-7.4004510711845075,0000000000
-3.3188184181232794,-4.285714285714286,1.0,10.0,0.42857142857142855,1.7142857142857142,-7.604532703837565,0000000000
-3.31881841812328,-4.489795918367347,1.0,10.0,0.4489795918367345,1.7142857142857142,-7.808614336490626,1111111111
-3.3188184181232785,-4.6938775510204085,1.0,10.0,0.4693877551020408,1.7142857142857142,-8.012695969143687,1111111111
-3.3188184181232785,-4.8979591836734695,1.0,10.0,0.4897959183673469,1.7142857142857142,-8.216777601796748,1111111111
-3.3188184181232794,-5.1020408163265305,1.0,10.0,0.5102040816326531,1.7142857142857142,-8.420859234449809,1111111111
-3.3188184181232785,-5.3061224489795915,1.0,10.0,0.5306122448979591,1.7142857142857142,-8.62494086710287,0000000000
-3.3188184181232785,-5.5102040816326525,1.0,10.0,0.5510204081632653,1.7142857142857142,-8.829022499755933,1111111111
-3.3188184181232767,-5.7142857142857135,1.0,10.0,0.5714285714285714,1.7142857142857142,-9.03310413240899,1111111111
-3.318818418123281,-5.918367346938775,1.0,10.0,0.5918367346938775,1.7142857142857142,-9.237185765062057,1111111111
-3.3188184181232816,-6.1224489795918355,1.0,10.0,0.6122448979591836,1.7142857142857142,-9.441267397715118,0000000000
-3.3188184181232776,-6.3265306122448965,1.0,10.0,0.6326530612244897,1.7142857142857142,-9.645349030368175,1111111111
-3.3188184181232816,-6.530612244897957,1.0,10.0,0.6530612244897959,1.7142857142857142,-9.84943066302124,0000000000
-3.3188184181232825,-6.7346938775510194,1.0,10.0,0.6734693877551021,1.7142857142857142,-10.053512295674302,1111111111
-3.3188184181232794,-6.938775510204081,1.0,10.0,0.6938775510204082,1.7142857142857142,-10.25759392832736,0000000000
-3.3188184181232785,-7.142857142857142,1.0,10.0,0.7142857142857142,1.7142857142857142,-10.46167556098042,1111111111
-3.3188184181232785,-7.346938775510202,1.0,10.0,0.7346938775510203,1.7142857142857142,-10.665757193633482,0000000000
-3.3188184181232785,-7.551020408163263,1.0,10.0,0.7551020408163265,1.7142857142857142,-10.869838826286543,1111111111
-3.3188184181232794,-7.755102040816326,1.0,10.0,0.7755102040816326,1.7142857142857142,-11.073920458939606,0000000000
-3.3188184181232767,-7.959183673469387,1.0,10.0,0.7959183673469387,1.7142857142857142,-11.278002091592665,1111111111
-3.3188184181232776,-8.163265306122447,1.0,10.0,0.8163265306122448,1.7142857142857142,-11.482083724245724,0000000000
-3.3188184181232785,-8.36734693877551,1.0,10.0,0.836734693877551,1.7142857142857142,-11.686165356898787,0000000000
-3.3188184181232794,-8.571428571428571,1.0,10.0,0.8571428571428571,1.7142857142857142,-11.890246989551851,1111111111
-3.3188184181232807,-8.775510204081634,1.0,10.0,0.8775510204081632,1.7142857142857142,-12.094328622204912,1111111111
-3.3188184181232785,-8.979591836734693,1.0,10.0,0.8979591836734693,1.7142857142857142,-12.298410254857972,0000000000
-3.3188184181232785,-9.183673469387754,1.0,10.0,0.9183673469387754,1.7142857142857142,-12.502491887511034,1111111111
-3.3188184181232794,-9.387755102040817,1.0,10.0,0.9387755102040816,1.7142857142857142,-12.706573520164095,1111111111
-3.3188184181232807,-9.591836734693876,1.0,10.0,0.9591836734693876,1.7142857142857142,-12.910655152817158,1111111111
-3.3188184181232767,-9.79591836734694,1.0,10.0,0.9795918367346941,1.7142857142857142,-13.114736785470214,1111111111
-3.3188184181232776,-10.0,1.0,10.0,1.0,1.7142857142857142,-13.318818418123277,1111111111
-5.5102040816326525,0.0,0.0,10.0,0.0,1.7551020408163265,-5.5102040816326525,0101010101
-5.510204081632653,0.2040816326530612,0.0,10.0,0.020408163265306117,1.7551020408163265,-5.306122448979592,1010101010
-5.190750280841199,0.08163265306122447,0.16000000000000006,10.0,0.040816326530612235,1.7551020408163265,-5.109117627779974,0101111101
-4.9817878561937095,-0.12244897959183673,0.3600000000000001,10.0,0.061224489795918366,1.7551020408163265,-5.104236835785546,1111110101
-4.9817878561937095,-0.16326530612244894,0.3600000000000001,10.0,0.08163265306122447,1.7551020408163265,-5.145053162316159,0111111101
-4.981787856193712,-0.2040816326530612,0.3600000000000001,10.0,0.1020408163265306,1.7551020408163265,-5.185869488846773,1101011111
-4.517513636797002,-0.7346938775510203,0.6400000000000001,10.0,0.12244897959183673,1.7551020408163265,-5.252207514348021,1101111111
-4.517513636797002,-0.8571428571428571,0.6400000000000001,10.0,0.14285714285714285,1.7551020408163265,-5.374656493939859,1111011111
-4.517513636796999,-0.9795918367346941,0.6400000000000001,10.0,0.16326530612244894,1.7551020408163265,-5.497105473531693,1111111011
-4.517513636796999,-1.1020408163265305,0.6400000000000001,10.0,0.18367346938775508,1.7551020408163265,-5.61955445312353,0000000001
-4.517513636796999,-1.2244897959183672,0.6400000000000001,10.0,0.2040816326530612,1.7551020408163265,-5.742003432715366,1111011111
-4.517513636796999,-1.3469387755102038,0.6400000000000001,10.0,0.22448979591836726,1.7551020408163265,-5.864452412307204,0000010000
-4.517513636797,-1.4693877551020411,0.6400000000000001,10.0,0.24489795918367346,1.7551020408163265,-5.986901391899041,1111011111
-4.5175136367969975,-1.591836734693877,0.6400000000000001,10.0,0.26530612244897955,1.7551020408163265,-6.1093503714908755,1111011111
-3.3951284264353085,-2.8571428571428568,1.0,10.0,0.2857142857142857,1.7551020408163265,-6.252271283578166,1111111111
-3.395128426435305,-3.0612244897959178,1.0,10.0,0.3061224489795918,1.7551020408163265,-6.456352916231222,1111111111
-3.3951284264353045,-3.2653061224489783,1.0,10.0,0.32653061224489793,1.7551020408163265,-6.660434548884284,1111111111
-3.395128426435305,-3.4693877551020407,1.0,10.0,0.3469387755102041,1.7551020408163265,-6.864516181537348,0000000000
-3.395128426435306,-3.6734693877551017,1.0,10.0,0.36734693877551017,1.7551020408163265,-7.068597814190407,1111111111
-3.3951284264353085,-3.877551020408163,1.0,10.0,0.3877551020408163,1.7551020408163265,-7.272679446843473,0000000000
-3.3951284264353068,-4.081632653061224,1.0,10.0,0.4081632653061224,1.7551020408163265,-7.476761079496533,1111111111
-3.395128426435303,-4.285714285714286,1.0,10.0,0.42857142857142855,1.7551020408163265,-7.680842712149589,1111111111
-3.3951284264353085,-4.489795918367347,1.0,10.0,0.4489795918367345,1.7551020408163265,-7.884924344802656,1111111111
-3.3951284264353037,-4.6938775510204085,1.0,10.0,0.4693877551020408,1.7551020408163265,-8.089005977455711,1111111111
-3.395128426435305,-4.8979591836734695,1.0,10.0,0.4897959183673469,1.7551020408163265,-8.293087610108774,1111111111
-3.3951284264353077,-5.1020408163265305,1.0,10.0,0.5102040816326531,1.7551020408163265,-8.497169242761839,0000000000
-3.3951284264353037,-5.3061224489795915,1.0,10.0,0.5306122448979591,1.7551020408163265,-8.701250875414896,1111111111
-3.3951284264353068,-5.5102040816326525,1.0,10.0,0.5510204081632653,1.7551020408163265,-8.905332508067959,1111111111
-3.395128426435306,-5.7142857142857135,1.0,10.0,0.5714285714285714,1.7551020408163265,-9.10941414072102,1111111111
-3.3951284264353077,-5.918367346938775,1.0,10.0,0.5918367346938775,1.7551020408163265,-9.313495773374084,1111111111
-3.3951284264353063,-6.1224489795918355,1.0,10.0,0.6122448979591836,1.7551020408163265,-9.517577406027144,1111111111
-3.3951284264353068,-6.3265306122448965,1.0,10.0,0.6326530612244897,1.7551020408163265,-9.721659038680203,0000000000
-3.3951284264353063,-6.530612244897957,1.0,10.0,0.6530612244897959,1.7551020408163265,-9.925740671333266,0000000000
-3.395128426435304,-6.7346938775510194,1.0,10.0,0.6734693877551021,1.7551020408163265,-10.129822303986325,1111111111
-3.395128426435305,-6.938775510204081,1.0,10.0,0.6938775510204082,1.7551020408163265,-10.333903936639386,1111111111
-3.3951284264353045,-7.142857142857142,1.0,10.0,0.7142857142857142,1.7551020408163265,-10.537985569292447,1111111111
-3.3951284264353085,-7.346938775510202,1.0,10.0,0.7346938775510203,1.7551020408163265,-10.742067201945511,0000000000
-3.3951284264353085,-7.551020408163263,1.0,10.0,0.7551020408163265,1.7551020408163265,-10.946148834598572,0000000000
-3.3951284264353068,-7.755102040816326,1.0,10.0,0.7755102040816326,1.7551020408163265,-11.150230467251632,0000000000
-3.395128426435305,-7.959183673469387,1.0,10.0,0.7959183673469387,1.7551020408163265,-11.354312099904693,0000000000
-3.3951284264353068,-8.163265306122447,1.0,10.0,0.8163265306122448,1.7551020408163265,-11.558393732557757,1111111111
-3.3951284264353063,-8.36734693877551,1.0,10.0,0.836734693877551,1.7551020408163265,-11.762475365210815,1111111111
-3.395128426435306,-8.571428571428571,1.0,10.0,0.8571428571428571,1.7551020408163265,-11.966556997863874,0000000000
-3.395128426435305,-8.775510204081634,1.0,10.0,0.8775510204081632,1.7551020408163265,-12.170638630516935,0000000000
-3.395128426435303,-8.979591836734693,1.0,10.0,0.8979591836734693,1.7551020408163265,-12.374720263169994,1111111111
-3.395128426435308,-9.183673469387754,1.0,10.0,0.9183673469387754,1.7551020408163265,-12.578801895823062,1111111111
-3.3951284264353063,-9.387755102040817,1.0,10.0,0.9387755102040816,1.7551020408163265,-12.782883528476123,0000000000
-3.3951284264353077,-9.591836734693876,1.0,10.0,0.9591836734693876,1.7551020408163265,-12.986965161129186,0000000000
-3.395128426435305,-9.79591836734694,1.0,10.0,0.9795918367346941,1.7551020408163265,-13.191046793782244,0000000000
-3.3951284264353037,-10.0,1.0,10.0,1.0,1.7551020408163265,-13.395128426435305,1111111111
-5.59183673469388,0.0,0.0,10.0,0.0,1.7959183673469383,-5.59183673469388,1010101010
-5.591836734693876,0.2040816326530612,0.0,10.0,0.020408163265306117,1.7959183673469383,-5.387755102040817,0101010101
-5.26873392752075,0.08163265306122447,0.16000000000000006,10.0,0.040816326530612235,1.7959183673469383,-5.1871012744595255,1111101010
-5.056973063293546,-0.12244897959183673,0.3600000000000001,10.0,0.061224489795918366,1.7959183673469383,-5.179422042885381,1110101111
-5.056973063293549,-0.16326530612244894,0.3600000000000001,10.0,0.08163265306122447,1.7959183673469383,-5.2202383694159975,1110101111
-5.056973063293548,-0.2040816326530612,0.3600000000000001,10.0,0.1020408163265306,1.7959183673469383,-5.2610546959466085,0000101000
-4.589430029753628,-0.7346938775510203,0.6400000000000001,10.0,0.12244897959183673,1.7959183673469383,-5.3241239073046485,0000010000
-4.589430029753629,-0.8571428571428571,0.6400000000000001,10.0,0.14285714285714285,1.7959183673469383,-5.4465728868964876,1011111111
-4.589430029753627,-0.9795918367346941,0.6400000000000001,10.0,0.16326530612244894,1.7959183673469383,-5.56902186648832,1111111110
-4.589430029753628,-1.1020408163265305,0.6400000000000001,10.0,0.18367346938775508,1.7959183673469383,-5.691470846080159,1000000000
-4.589430029753629,-1.2244897959183672,0.6400000000000001,10.0,0.2040816326530612,1.7959183673469383,-5.813919825671996,0000100000
-4.589430029753628,-1.3469387755102038,0.6400000000000001,10.0,0.22448979591836726,1.7959183673469383,-5.936368805263832,1111111011
