ground_J=0,-J_term,M^2,N,J,Delta,ground,index
-4.660061252571931,-0.6122448979591836,0.510204081632653,7.0,0.2040816326530612,1.8367346938775508,-5.272306150531116,0010000
-4.660061252571934,-0.6734693877551019,0.510204081632653,7.0,0.22448979591836726,1.8367346938775508,-5.333530640327036,1110111
-4.660061252571931,-0.7346938775510203,0.510204081632653,7.0,0.24489795918367346,1.8367346938775508,-5.394755130122952,1000000
-3.6089136695639596,-1.8571428571428568,1.0,7.0,0.26530612244897955,1.8367346938775508,-5.466056526706816,0000000
-3.608913669563958,-2.0,1.0,7.0,0.2857142857142857,1.8367346938775508,-5.608913669563957,1111111
-3.608913669563957,-2.1428571428571423,1.0,7.0,0.3061224489795918,1.8367346938775508,-5.7517708124211,1111111
-3.608913669563959,-2.2857142857142856,1.0,7.0,0.32653061224489793,1.8367346938775508,-5.894627955278244,0000000
-3.608913669563957,-2.4285714285714284,1.0,7.0,0.3469387755102041,1.8367346938775508,-6.0374850981353845,0000000
-3.608913669563959,-2.5714285714285707,1.0,7.0,0.36734693877551017,1.8367346938775508,-6.18034224099253,0000000
-3.608913669563958,-2.7142857142857144,1.0,7.0,0.3877551020408163,1.8367346938775508,-6.323199383849674,1111111
-3.608913669563958,-2.8571428571428568,1.0,7.0,0.4081632653061224,1.8367346938775508,-6.466056526706816,0000000
-3.608913669563957,-3.0,1.0,7.0,0.42857142857142855,1.8367346938775508,-6.608913669563957,1111111
-3.608913669563958,-3.1428571428571423,1.0,7.0,0.4489795918367345,1.8367346938775508,-6.7517708124211,1111111
-3.608913669563957,-3.2857142857142856,1.0,7.0,0.4693877551020408,1.8367346938775508,-6.894627955278241,1111111
-3.608913669563958,-3.4285714285714284,1.0,7.0,0.4897959183673469,1.8367346938775508,-7.037485098135388,1111111
-3.608913669563958,-3.571428571428572,1.0,7.0,0.5102040816326531,1.8367346938775508,-7.1803422409925295,0000000
-3.608913669563957,-3.7142857142857135,1.0,7.0,0.5306122448979591,1.8367346938775508,-7.323199383849671,1111111
-3.608913669563957,-3.8571428571428568,1.0,7.0,0.5510204081632653,1.8367346938775508,-7.466056526706812,1111111
-3.6089136695639614,-4.0,1.0,7.0,0.5714285714285714,1.8367346938775508,-7.608913669563961,1111111
-3.608913669563957,-4.142857142857142,1.0,7.0,0.5918367346938775,1.8367346938775508,-7.7517708124211,1111111
-3.608913669563959,-4.285714285714286,1.0,7.0,0.6122448979591836,1.8367346938775508,-7.894627955278244,0000000
-3.608913669563956,-4.428571428571427,1.0,7.0,0.6326530612244897,1.8367346938775508,-8.037485098135384,1111111
-3.608913669563959,-4.571428571428571,1.0,7.0,0.6530612244897959,1.8367346938775508,-8.18034224099253,0000000
-3.60891366956396,-4.714285714285714,1.0,7.0,0.6734693877551021,1.8367346938775508,-8.323199383849675,1111111
-3.6089136695639583,-4.857142857142857,1.0,7.0,0.6938775510204082,1.8367346938775508,-8.466056526706815,0000000
-3.608913669563957,-4.999999999999999,1.0,7.0,0.7142857142857142,1.8367346938775508,-8.608913669563957,1111111
-3.608913669563958,-5.1428571428571415,1.0,7.0,0.7346938775510203,1.8367346938775508,-8.7517708124211,1111111
-3.6089136695639583,-5.285714285714286,1.0,7.0,0.7551020408163265,1.8367346938775508,-8.894627955278244,1111111
-3.608913669563959,-5.428571428571429,1.0,7.0,0.7755102040816326,1.8367346938775508,-9.037485098135386,1111111
-3.608913669563956,-5.571428571428571,1.0,7.0,0.7959183673469387,1.8367346938775508,-9.180342240992527,1111111
-3.608913669563959,-5.7142857142857135,1.0,7.0,0.8163265306122448,1.8367346938775508,-9.323199383849673,0000000
-3.608913669563957,-5.857142857142858,1.0,7.0,0.836734693877551,1.8367346938775508,-9.466056526706812,0000000
-3.608913669563957,-6.0,1.0,7.0,0.8571428571428571,1.8367346938775508,-9.608913669563957,1111111
-3.608913669563959,-6.142857142857142,1.0,7.0,0.8775510204081632,1.8367346938775508,-9.751770812421102,0000000
-3.608913669563959,-6.2857142857142865,1.0,7.0,0.8979591836734693,1.8367346938775508,-9.894627955278244,1111111
-3.608913669563957,-6.428571428571428,1.0,7.0,0.9183673469387754,1.8367346938775508,-10.037485098135383,1111111
-3.6089136695639583,-6.571428571428571,1.0,7.0,0.9387755102040816,1.8367346938775508,-10.180342240992527,0000000
-3.608913669563957,-6.7142857142857135,1.0,7.0,0.9591836734693876,1.8367346938775508,-10.323199383849673,1111111
-3.608913669563958,-6.857142857142858,1.0,7.0,0.9795918367346941,1.8367346938775508,-10.466056526706815,1111111
-3.608913669563957,-7.0,1.0,7.0,1.0,1.8367346938775508,-10.608913669563957,1111111
-5.415872575322279,0.0,0.020408163265306117,7.0,0.0,1.8775510204081631,-5.415872575322279,1010110
-5.415872575322279,0.1020408163265306,0.020408163265306117,7.0,0.020408163265306117,1.8775510204081631,-5.3138317589957484,1011010
-5.415872575322277,0.2040816326530612,0.020408163265306117,7.0,0.040816326530612235,1.8775510204081631,-5.211790942669216,1001010
-5.209284257321191,0.061224489795918366,0.18367346938775508,7.0,0.061224489795918366,1.8775510204081631,-5.1480597675252735,0010100
-5.209284257321193,0.08163265306122447,0.18367346938775508,7.0,0.08163265306122447,1.8775510204081631,-5.1276516042599685,1110101
-5.209284257321191,0.1020408163265306,0.18367346938775508,7.0,0.1020408163265306,1.8775510204081631,-5.107243440994662,1111010
-4.7321595286107545,-0.36734693877551017,0.510204081632653,7.0,0.12244897959183673,1.8775510204081631,-5.0995064673862665,0000010
-4.7321595286107545,-0.42857142857142855,0.510204081632653,7.0,0.14285714285714285,1.8775510204081631,-5.160730957182184,1111011
-4.7321595286107545,-0.4897959183673469,0.510204081632653,7.0,0.16326530612244894,1.8775510204081631,-5.221955446978102,0000010
-4.7321595286107545,-0.5510204081632653,0.510204081632653,7.0,0.18367346938775508,1.8775510204081631,-5.28317993677402,1000000
-4.732159528610757,-0.6122448979591836,0.510204081632653,7.0,0.2040816326530612,1.8775510204081631,-5.344404426569942,0000010
-4.7321595286107545,-0.6734693877551019,0.510204081632653,7.0,0.22448979591836726,1.8775510204081631,-5.405628916365856,1000000
-4.7321595286107545,-0.7346938775510203,0.510204081632653,7.0,0.24489795918367346,1.8775510204081631,-5.466853406161777,1111101
-3.6879052233420384,-1.8571428571428568,1.0,7.0,0.26530612244897955,1.8775510204081631,-5.5450480804848965,1111111
-3.687905223342042,-2.0,1.0,7.0,0.2857142857142857,1.8775510204081631,-5.687905223342043,1111111
-3.68790522334204,-2.1428571428571423,1.0,7.0,0.3061224489795918,1.8775510204081631,-5.830762366199182,1111111
-3.68790522334204,-2.2857142857142856,1.0,7.0,0.32653061224489793,1.8775510204081631,-5.973619509056325,1111111
-3.6879052233420406,-2.4285714285714284,1.0,7.0,0.3469387755102041,1.8775510204081631,-6.1164766519134695,0000000
-3.6879052233420384,-2.5714285714285707,1.0,7.0,0.36734693877551017,1.8775510204081631,-6.25933379477061,1111111
-3.6879052233420415,-2.7142857142857144,1.0,7.0,0.3877551020408163,1.8775510204081631,-6.402190937627755,1111111
-3.6879052233420384,-2.8571428571428568,1.0,7.0,0.4081632653061224,1.8775510204081631,-6.545048080484895,1111111
-3.6879052233420384,-3.0,1.0,7.0,0.42857142857142855,1.8775510204081631,-6.68790522334204,0000000
-3.6879052233420384,-3.1428571428571423,1.0,7.0,0.4489795918367345,1.8775510204081631,-6.830762366199181,1111111
-3.6879052233420393,-3.2857142857142856,1.0,7.0,0.4693877551020408,1.8775510204081631,-6.973619509056325,0000000
-3.687905223342038,-3.4285714285714284,1.0,7.0,0.4897959183673469,1.8775510204081631,-7.116476651913465,1111111
-3.6879052233420393,-3.571428571428572,1.0,7.0,0.5102040816326531,1.8775510204081631,-7.259333794770613,1111111
-3.68790522334204,-3.7142857142857135,1.0,7.0,0.5306122448979591,1.8775510204081631,-7.402190937627754,1111111
-3.6879052233420393,-3.8571428571428568,1.0,7.0,0.5510204081632653,1.8775510204081631,-7.5450480804848965,1111111
-3.6879052233420384,-4.0,1.0,7.0,0.5714285714285714,1.8775510204081631,-7.68790522334204,0000000
-3.6879052233420393,-4.142857142857142,1.0,7.0,0.5918367346938775,1.8775510204081631,-7.830762366199181,1111111
-3.6879052233420437,-4.285714285714286,1.0,7.0,0.6122448979591836,1.8775510204081631,-7.973619509056329,0000000
-3.68790522334204,-4.428571428571427,1.0,7.0,0.6326530612244897,1.8775510204081631,-8.116476651913468,0000000
-3.6879052233420384,-4.571428571428571,1.0,7.0,0.6530612244897959,1.8775510204081631,-8.25933379477061,1111111
-3.68790522334204,-4.714285714285714,1.0,7.0,0.6734693877551021,1.8775510204081631,-8.402190937627754,0000000
-3.68790522334204,-4.857142857142857,1.0,7.0,0.6938775510204082,1.8775510204081631,-8.545048080484897,0000000
-3.6879052233420406,-4.999999999999999,1.0,7.0,0.7142857142857142,1.8775510204081631,-8.687905223342039,1111111
-3.6879052233420384,-5.1428571428571415,1.0,7.0,0.7346938775510203,1.8775510204081631,-8.830762366199181,1111111
-3.68790522334204,-5.285714285714286,1.0,7.0,0.7551020408163265,1.8775510204081631,-8.973619509056324,0000000
-3.68790522334204,-5.428571428571429,1.0,7.0,0.7755102040816326,1.8775510204081631,-9.116476651913473,1111111
-3.6879052233420406,-5.571428571428571,1.0,7.0,0.7959183673469387,1.8775510204081631,-9.259333794770614,1111111
-3.6879052233420384,-5.7142857142857135,1.0,7.0,0.8163265306122448,1.8775510204081631,-9.402190937627752,0000000
-3.6879052233420415,-5.857142857142858,1.0,7.0,0.836734693877551,1.8775510204081631,-9.5450480804849,1111111
-3.6879052233420384,-6.0,1.0,7.0,0.8571428571428571,1.8775510204081631,-9.687905223342039,1111111
-3.6879052233420384,-6.142857142857142,1.0,7.0,0.8775510204081632,1.8775510204081631,-9.83076236619918,1111111
-3.6879052233420393,-6.2857142857142865,1.0,7.0,0.8979591836734693,1.8775510204081631,-9.973619509056324,1111111
-3.68790522334204,-6.428571428571428,1.0,7.0,0.9183673469387754,1.8775510204081631,-10.116476651913466,1111111
-3.6879052233420384,-6.571428571428571,1.0,7.0,0.9387755102040816,1.8775510204081631,-10.25933379477061,1111111
-3.6879052233420406,-6.7142857142857135,1.0,7.0,0.9591836734693876,1.8775510204081631,-10.402190937627754,1111111
-3.68790522334204,-6.857142857142858,1.0,7.0,0.9795918367346941,1.8775510204081631,-10.545048080484897,1111111
-3.6879052233420393,-7.0,1.0,7.0,1.0,1.8775510204081631,-10.687905223342039,1111111
-5.4932419469428755,0.0,0.020408163265306117,7.0,0.0,1.918367346938776,-5.4932419469428755,1010101
-5.493241946942876,0.1020408163265306,0.020408163265306117,7.0,0.020408163265306117,1.918367346938776,-5.391201130616344,0101011
-5.4932419469428755,0.2040816326530612,0.020408163265306117,7.0,0.040816326530612235,1.918367346938776,-5.289160314289815,0101010
-5.2848341611339205,0.061224489795918366,0.18367346938775508,7.0,0.061224489795918366,1.918367346938776,-5.223609671338002,1000010
-5.284834161133928,0.08163265306122447,0.18367346938775508,7.0,0.08163265306122447,1.918367346938776,-5.203201508072703,1000010
-5.284834161133928,0.1020408163265306,0.18367346938775508,7.0,0.1020408163265306,1.918367346938776,-5.182793344807396,1110101
-4.804439690572725,-0.36734693877551017,0.510204081632653,7.0,0.12244897959183673,1.918367346938776,-5.171786629348235,0000100
-4.804439690572727,-0.42857142857142855,0.510204081632653,7.0,0.14285714285714285,1.918367346938776,-5.2330111191441535,1111110
-4.8044396905727265,-0.4897959183673469,0.510204081632653,7.0,0.16326530612244894,1.918367346938776,-5.294235608940073,0000010
-4.804439690572727,-0.5510204081632653,0.510204081632653,7.0,0.18367346938775508,1.918367346938776,-5.355460098735991,1111101
-4.8044396905727265,-0.6122448979591836,0.510204081632653,7.0,0.2040816326530612,1.918367346938776,-5.41668458853191,0001000
-4.804439690572727,-0.6734693877551019,0.510204081632653,7.0,0.22448979591836726,1.918367346938776,-5.477909078327829,0010000
-4.804439690572728,-0.7346938775510203,0.510204081632653,7.0,0.24489795918367346,1.918367346938776,-5.5391335681237495,0111111
-3.766921799806524,-1.8571428571428568,1.0,7.0,0.26530612244897955,1.918367346938776,-5.624064656949381,1111111
-3.766921799806525,-2.0,1.0,7.0,0.2857142857142857,1.918367346938776,-5.766921799806527,1111111
-3.7669217998065267,-2.1428571428571423,1.0,7.0,0.3061224489795918,1.918367346938776,-5.909778942663668,0000000
-3.7669217998065263,-2.2857142857142856,1.0,7.0,0.32653061224489793,1.918367346938776,-6.0526360855208114,0000000
-3.766921799806525,-2.4285714285714284,1.0,7.0,0.3469387755102041,1.918367346938776,-6.195493228377953,0000000
-3.766921799806525,-2.5714285714285707,1.0,7.0,0.36734693877551017,1.918367346938776,-6.338350371235096,1111111
-3.766921799806524,-2.7142857142857144,1.0,7.0,0.3877551020408163,1.918367346938776,-6.481207514092238,1111111
-3.766921799806528,-2.8571428571428568,1.0,7.0,0.4081632653061224,1.918367346938776,-6.624064656949384,0000000
-3.7669217998065223,-3.0,1.0,7.0,0.42857142857142855,1.918367346938776,-6.766921799806522,1111111
-3.766921799806524,-3.1428571428571423,1.0,7.0,0.4489795918367345,1.918367346938776,-6.909778942663666,1111111
-3.766921799806524,-3.2857142857142856,1.0,7.0,0.4693877551020408,1.918367346938776,-7.05263608552081,1111111
-3.7669217998065223,-3.4285714285714284,1.0,7.0,0.4897959183673469,1.918367346938776,-7.195493228377953,1111111
-3.766921799806525,-3.571428571428572,1.0,7.0,0.5102040816326531,1.918367346938776,-7.338350371235096,0000000
-3.7669217998065214,-3.7142857142857135,1.0,7.0,0.5306122448979591,1.918367346938776,-7.481207514092237,1111111
-3.766921799806524,-3.8571428571428568,1.0,7.0,0.5510204081632653,1.918367346938776,-7.624064656949381,1111111
-3.766921799806524,-4.0,1.0,7.0,0.5714285714285714,1.918367346938776,-7.766921799806522,1111111
-3.7669217998065267,-4.142857142857142,1.0,7.0,0.5918367346938775,1.918367346938776,-7.909778942663668,1111111
-3.7669217998065214,-4.285714285714286,1.0,7.0,0.6122448979591836,1.918367346938776,-8.052636085520808,1111111
-3.766921799806525,-4.428571428571427,1.0,7.0,0.6326530612244897,1.918367346938776,-8.195493228377952,0000000
-3.766921799806525,-4.571428571428571,1.0,7.0,0.6530612244897959,1.918367346938776,-8.338350371235096,1111111
-3.766921799806525,-4.714285714285714,1.0,7.0,0.6734693877551021,1.918367346938776,-8.48120751409224,0000000
-3.766921799806524,-4.857142857142857,1.0,7.0,0.6938775510204082,1.918367346938776,-8.624064656949379,1111111
-3.766921799806525,-4.999999999999999,1.0,7.0,0.7142857142857142,1.918367346938776,-8.766921799806521,1111111
-3.7669217998065263,-5.1428571428571415,1.0,7.0,0.7346938775510203,1.918367346938776,-8.909778942663669,0000000
-3.7669217998065223,-5.285714285714286,1.0,7.0,0.7551020408163265,1.918367346938776,-9.052636085520811,1111111
-3.766921799806525,-5.428571428571429,1.0,7.0,0.7755102040816326,1.918367346938776,-9.195493228377952,1111111
-3.766921799806524,-5.571428571428571,1.0,7.0,0.7959183673469387,1.918367346938776,-9.338350371235094,1111111
-3.7669217998065214,-5.7142857142857135,1.0,7.0,0.8163265306122448,1.918367346938776,-9.481207514092237,1111111
-3.766921799806525,-5.857142857142858,1.0,7.0,0.836734693877551,1.918367346938776,-9.624064656949383,1111111
-3.7669217998065223,-6.0,1.0,7.0,0.8571428571428571,1.918367346938776,-9.766921799806523,1111111
-3.766921799806524,-6.142857142857142,1.0,7.0,0.8775510204081632,1.918367346938776,-9.909778942663669,1111111
-3.766921799806525,-6.2857142857142865,1.0,7.0,0.8979591836734693,1.918367346938776,-10.052636085520811,1111111
-3.7669217998065214,-6.428571428571428,1.0,7.0,0.9183673469387754,1.918367346938776,-10.195493228377948,1111111
-3.766921799806524,-6.571428571428571,1.0,7.0,0.9387755102040816,1.918367346938776,-10.338350371235094,1111111
-3.766921799806525,-6.7142857142857135,1.0,7.0,0.9591836734693876,1.918367346938776,-10.481207514092238,1111111
-3.766921799806524,-6.857142857142858,1.0,7.0,0.9795918367346941,1.918367346938776,-10.62406465694938,1111111
-3.7669217998065223,-7.0,1.0,7.0,1.0,1.918367346938776,-10.766921799806523,1111111
-5.570632465029763,0.0,0.020408163265306117,7.0,0.0,1.9591836734693882,-5.570632465029763,1011010
-5.570632465029763,0.1020408163265306,0.020408163265306117,7.0,0.020408163265306117,1.9591836734693882,-5.468591648703232,1010101
-5.570632465029767,0.2040816326530612,0.020408163265306117,7.0,0.040816326530612235,1.9591836734693882,-5.366550832376706,0100101
-5.360444452070135,0.061224489795918366,0.18367346938775508,7.0,0.061224489795918366,1.9591836734693882,-5.299219962274217,1000010
-5.360444452070139,0.08163265306122447,0.18367346938775508,7.0,0.08163265306122447,1.9591836734693882,-5.278811799008914,1101011
-5.360444452070137,0.1020408163265306,0.18367346938775508,7.0,0.1020408163265306,1.9591836734693882,-5.258403635743607,1101011
-4.876895816019413,-0.36734693877551017,0.510204081632653,7.0,0.12244897959183673,1.9591836734693882,-5.244242754794923,0000001
-4.876895816019411,-0.42857142857142855,0.510204081632653,7.0,0.14285714285714285,1.9591836734693882,-5.30546724459084,1011111
-4.876895816019412,-0.4897959183673469,0.510204081632653,7.0,0.16326530612244894,1.9591836734693882,-5.366691734386759,1000000
-4.876895816019412,-0.5510204081632653,0.510204081632653,7.0,0.18367346938775508,1.9591836734693882,-5.4279162241826775,0000010
-4.876895816019412,-0.6122448979591836,0.510204081632653,7.0,0.2040816326530612,1.9591836734693882,-5.489140713978597,1111011
-4.876895816019411,-0.6734693877551019,0.510204081632653,7.0,0.22448979591836726,1.9591836734693882,-5.550365203774513,0000010
-4.876895816019411,-0.7346938775510203,0.510204081632653,7.0,0.24489795918367346,1.9591836734693882,-5.611589693570432,0000100
-3.845961856659265,-1.8571428571428568,1.0,7.0,0.26530612244897955,1.9591836734693882,-5.70310471380212,1111111
-3.8459618566592617,-2.0,1.0,7.0,0.2857142857142857,1.9591836734693882,-5.845961856659263,1111111
-3.8459618566592635,-2.1428571428571423,1.0,7.0,0.3061224489795918,1.9591836734693882,-5.988818999516405,1111111
-3.8459618566592617,-2.2857142857142856,1.0,7.0,0.32653061224489793,1.9591836734693882,-6.131676142373547,0000000
