ground_J=0,-J_term,M^2,N,J,Delta,ground,index
-3.537537355943833,-1.3061224489795915,0.6944444444444443,12.0,0.16326530612244894,1.1836734693877549,-4.8436598049234245,010000000000
-3.537537355943832,-1.4693877551020411,0.6944444444444443,12.0,0.18367346938775508,1.1836734693877549,-5.006925111045873,000010000000
-3.5375373559438343,-1.6326530612244896,0.6944444444444443,12.0,0.2040816326530612,1.1836734693877549,-5.170190417168324,000000001000
-3.537537355943833,-1.7959183673469383,0.6944444444444443,12.0,0.22448979591836726,1.1836734693877549,-5.333455723290771,110111111111
-3.537537355943833,-1.9591836734693882,0.6944444444444443,12.0,0.24489795918367346,1.1836734693877549,-5.496721029413222,000100000000
-3.5375373559438317,-2.1224489795918364,0.6944444444444443,12.0,0.26530612244897955,1.1836734693877549,-5.6599863355356685,000010000000
-3.537537355943832,-2.2857142857142856,0.6944444444444443,12.0,0.2857142857142857,1.1836734693877549,-5.823251641658118,001000000000
-2.3673469387755124,-3.6734693877551017,1.0,12.0,0.3061224489795918,1.1836734693877549,-6.040816326530613,111111111111
-2.3673469387755115,-3.9183673469387763,1.0,12.0,0.32653061224489793,1.1836734693877549,-6.2857142857142865,000000000000
-2.3673469387755106,-4.163265306122448,1.0,12.0,0.3469387755102041,1.1836734693877549,-6.53061224489796,111111111111
-2.3673469387755106,-4.408163265306122,1.0,12.0,0.36734693877551017,1.1836734693877549,-6.775510204081633,111111111111
-2.3673469387755106,-4.653061224489796,1.0,12.0,0.3877551020408163,1.1836734693877549,-7.020408163265308,000000000000
-2.3673469387755115,-4.897959183673469,1.0,12.0,0.4081632653061224,1.1836734693877549,-7.265306122448979,111111111111
-2.3673469387755115,-5.1428571428571415,1.0,12.0,0.42857142857142855,1.1836734693877549,-7.5102040816326525,111111111111
-2.3673469387755124,-5.387755102040815,1.0,12.0,0.4489795918367345,1.1836734693877549,-7.755102040816327,111111111111
-2.3673469387755106,-5.632653061224492,1.0,12.0,0.4693877551020408,1.1836734693877549,-8.0,111111111111
-2.3673469387755115,-5.877551020408162,1.0,12.0,0.4897959183673469,1.1836734693877549,-8.244897959183675,111111111111
-2.3673469387755106,-6.122448979591838,1.0,12.0,0.5102040816326531,1.1836734693877549,-8.48979591836735,000000000000
-2.3673469387755097,-6.367346938775508,1.0,12.0,0.5306122448979591,1.1836734693877549,-8.734693877551019,111111111111
-2.3673469387755115,-6.612244897959182,1.0,12.0,0.5510204081632653,1.1836734693877549,-8.979591836734695,111111111111
-2.3673469387755133,-6.857142857142858,1.0,12.0,0.5714285714285714,1.1836734693877549,-9.22448979591837,111111111111
-2.3673469387755106,-7.1020408163265305,1.0,12.0,0.5918367346938775,1.1836734693877549,-9.469387755102039,111111111111
-2.3673469387755133,-7.346938775510202,1.0,12.0,0.6122448979591836,1.1836734693877549,-9.714285714285717,000000000000
-2.3673469387755106,-7.591836734693876,1.0,12.0,0.6326530612244897,1.1836734693877549,-9.959183673469388,111111111111
-2.3673469387755124,-7.83673469387755,1.0,12.0,0.6530612244897959,1.1836734693877549,-10.204081632653065,000000000000
-2.3673469387755115,-8.081632653061224,1.0,12.0,0.6734693877551021,1.1836734693877549,-10.448979591836736,111111111111
-2.3673469387755106,-8.326530612244897,1.0,12.0,0.6938775510204082,1.1836734693877549,-10.69387755102041,111111111111
-2.3673469387755133,-8.571428571428571,1.0,12.0,0.7142857142857142,1.1836734693877549,-10.93877551020408,111111111111
-2.3673469387755115,-8.816326530612244,1.0,12.0,0.7346938775510203,1.1836734693877549,-11.183673469387756,111111111111
-2.3673469387755115,-9.06122448979592,1.0,12.0,0.7551020408163265,1.1836734693877549,-11.428571428571427,111111111111
-2.3673469387755115,-9.306122448979592,1.0,12.0,0.7755102040816326,1.1836734693877549,-11.673469387755105,000000000000
-2.367346938775515,-9.551020408163264,1.0,12.0,0.7959183673469387,1.1836734693877549,-11.91836734693878,111111111111
-2.3673469387755133,-9.795918367346935,1.0,12.0,0.8163265306122448,1.1836734693877549,-12.163265306122453,111111111111
-2.3673469387755093,-10.040816326530612,1.0,12.0,0.836734693877551,1.1836734693877549,-12.408163265306122,111111111111
-2.3673469387755106,-10.285714285714283,1.0,12.0,0.8571428571428571,1.1836734693877549,-12.653061224489793,000000000000
-2.3673469387755106,-10.530612244897961,1.0,12.0,0.8775510204081632,1.1836734693877549,-12.89795918367347,111111111111
-2.3673469387755133,-10.77551020408163,1.0,12.0,0.8979591836734693,1.1836734693877549,-13.142857142857142,111111111111
-2.3673469387755115,-11.020408163265305,1.0,12.0,0.9183673469387754,1.1836734693877549,-13.387755102040815,000000000000
-2.3673469387755097,-11.265306122448981,1.0,12.0,0.9387755102040816,1.1836734693877549,-13.63265306122449,111111111111
-2.3673469387755106,-11.510204081632653,1.0,12.0,0.9591836734693876,1.1836734693877549,-13.877551020408163,111111111111
-2.3673469387755124,-11.755102040816324,1.0,12.0,0.9795918367346941,1.1836734693877549,-14.122448979591837,000000000000
-2.3673469387755097,-12.0,1.0,12.0,1.0,1.1836734693877549,-14.36734693877551,000000000000
-4.448979591836733,0.0,0.0,12.0,0.0,1.2244897959183672,-4.448979591836733,010101010101
-4.4489795918367365,0.24489795918367346,0.0,12.0,0.020408163265306117,1.2244897959183672,-4.204081632653062,101010101010
-4.181533954536381,-0.0,0.25,12.0,0.040816326530612235,1.2244897959183672,-4.181533954536381,110101011111
-4.0103591427894285,-0.24489795918367346,0.4444444444444444,12.0,0.061224489795918366,1.2244897959183672,-4.255257101973103,111111101011
-4.010359142789433,-0.32653061224489793,0.4444444444444444,12.0,0.08163265306122447,1.2244897959183672,-4.336889755034331,000000010100
-3.6055814967743176,-0.8163265306122448,0.6944444444444443,12.0,0.1020408163265306,1.2244897959183672,-4.4219080273865625,011111111111
-3.605581496774318,-0.9795918367346941,0.6944444444444443,12.0,0.12244897959183673,1.2244897959183672,-4.585173333509012,000000000001
-3.6055814967743176,-1.1428571428571428,0.6944444444444443,12.0,0.14285714285714285,1.2244897959183672,-4.748438639631461,111011111111
-3.60558149677432,-1.3061224489795915,0.6944444444444443,12.0,0.16326530612244894,1.2244897959183672,-4.911703945753913,000000001000
-3.605581496774318,-1.4693877551020411,0.6944444444444443,12.0,0.18367346938775508,1.2244897959183672,-5.074969251876358,000000000001
-3.60558149677432,-1.6326530612244896,0.6944444444444443,12.0,0.2040816326530612,1.2244897959183672,-5.238234557998808,000010000000
-3.60558149677432,-1.7959183673469383,0.6944444444444443,12.0,0.22448979591836726,1.2244897959183672,-5.401499864121258,010000000000
-3.60558149677432,-1.9591836734693882,0.6944444444444443,12.0,0.24489795918367346,1.2244897959183672,-5.564765170243707,111111111011
-3.6055814967743176,-2.1224489795918364,0.6944444444444443,12.0,0.26530612244897955,1.2244897959183672,-5.728030476366153,100000000000
-3.605581496774319,-2.2857142857142856,0.6944444444444443,12.0,0.2857142857142857,1.2244897959183672,-5.891295782488606,111111110111
-2.4489795918367343,-3.6734693877551017,1.0,12.0,0.3061224489795918,1.2244897959183672,-6.1224489795918355,111111111111
-2.4489795918367347,-3.9183673469387763,1.0,12.0,0.32653061224489793,1.2244897959183672,-6.367346938775508,000000000000
-2.448979591836736,-4.163265306122448,1.0,12.0,0.3469387755102041,1.2244897959183672,-6.612244897959185,111111111111
-2.4489795918367383,-4.408163265306122,1.0,12.0,0.36734693877551017,1.2244897959183672,-6.8571428571428585,111111111111
-2.448979591836735,-4.653061224489796,1.0,12.0,0.3877551020408163,1.2244897959183672,-7.1020408163265305,111111111111
-2.4489795918367343,-4.897959183673469,1.0,12.0,0.4081632653061224,1.2244897959183672,-7.346938775510202,111111111111
-2.448979591836736,-5.1428571428571415,1.0,12.0,0.42857142857142855,1.2244897959183672,-7.591836734693878,111111111111
-2.448979591836735,-5.387755102040815,1.0,12.0,0.4489795918367345,1.2244897959183672,-7.83673469387755,111111111111
-2.4489795918367347,-5.632653061224492,1.0,12.0,0.4693877551020408,1.2244897959183672,-8.081632653061224,111111111111
-2.4489795918367347,-5.877551020408162,1.0,12.0,0.4897959183673469,1.2244897959183672,-8.326530612244897,111111111111
-2.448979591836734,-6.122448979591838,1.0,12.0,0.5102040816326531,1.2244897959183672,-8.571428571428571,111111111111
-2.4489795918367347,-6.367346938775508,1.0,12.0,0.5306122448979591,1.2244897959183672,-8.816326530612244,111111111111
-2.448979591836736,-6.612244897959182,1.0,12.0,0.5510204081632653,1.2244897959183672,-9.06122448979592,111111111111
-2.4489795918367365,-6.857142857142858,1.0,12.0,0.5714285714285714,1.2244897959183672,-9.306122448979592,000000000000
-2.448979591836736,-7.1020408163265305,1.0,12.0,0.5918367346938775,1.2244897959183672,-9.551020408163266,111111111111
-2.448979591836734,-7.346938775510202,1.0,12.0,0.6122448979591836,1.2244897959183672,-9.795918367346935,111111111111
-2.4489795918367347,-7.591836734693876,1.0,12.0,0.6326530612244897,1.2244897959183672,-10.040816326530608,111111111111
-2.448979591836735,-7.83673469387755,1.0,12.0,0.6530612244897959,1.2244897959183672,-10.285714285714286,111111111111
-2.448979591836736,-8.081632653061224,1.0,12.0,0.6734693877551021,1.2244897959183672,-10.530612244897961,111111111111
-2.448979591836735,-8.326530612244897,1.0,12.0,0.6938775510204082,1.2244897959183672,-10.775510204081634,111111111111
-2.4489795918367347,-8.571428571428571,1.0,12.0,0.7142857142857142,1.2244897959183672,-11.020408163265305,000000000000
-2.448979591836736,-8.816326530612244,1.0,12.0,0.7346938775510203,1.2244897959183672,-11.265306122448981,000000000000
-2.448979591836737,-9.06122448979592,1.0,12.0,0.7551020408163265,1.2244897959183672,-11.510204081632654,000000000000
-2.448979591836739,-9.306122448979592,1.0,12.0,0.7755102040816326,1.2244897959183672,-11.75510204081633,000000000000
-2.4489795918367347,-9.551020408163264,1.0,12.0,0.7959183673469387,1.2244897959183672,-12.0,000000000000
-2.448979591836736,-9.795918367346935,1.0,12.0,0.8163265306122448,1.2244897959183672,-12.244897959183671,111111111111
-2.448979591836736,-10.040816326530612,1.0,12.0,0.836734693877551,1.2244897959183672,-12.489795918367347,111111111111
-2.448979591836736,-10.285714285714283,1.0,12.0,0.8571428571428571,1.2244897959183672,-12.734693877551019,111111111111
-2.448979591836736,-10.530612244897961,1.0,12.0,0.8775510204081632,1.2244897959183672,-12.979591836734695,111111111111
-2.448979591836737,-10.77551020408163,1.0,12.0,0.8979591836734693,1.2244897959183672,-13.224489795918364,000000000000
-2.448979591836735,-11.020408163265305,1.0,12.0,0.9183673469387754,1.2244897959183672,-13.469387755102039,111111111111
-2.448979591836737,-11.265306122448981,1.0,12.0,0.9387755102040816,1.2244897959183672,-13.714285714285715,111111111111
-2.448979591836736,-11.510204081632653,1.0,12.0,0.9591836734693876,1.2244897959183672,-13.959183673469385,000000000000
-2.448979591836736,-11.755102040816324,1.0,12.0,0.9795918367346941,1.2244897959183672,-14.20408163265306,111111111111
-2.448979591836735,-12.0,1.0,12.0,1.0,1.2244897959183672,-14.448979591836734,000000000000
-4.530612244897964,0.0,0.0,12.0,0.0,1.2653061224489794,-4.530612244897964,010101010101
-4.530612244897959,0.24489795918367346,0.0,12.0,0.020408163265306117,1.2653061224489794,-4.285714285714286,101010101010
-4.258561549780038,-0.0,0.25,12.0,0.040816326530612235,1.2653061224489794,-4.258561549780038,111111101010
-4.084644507622949,-0.24489795918367346,0.4444444444444444,12.0,0.061224489795918366,1.2653061224489794,-4.329542466806624,001010000000
-4.084644507622946,-0.32653061224489793,0.4444444444444444,12.0,0.08163265306122447,1.2653061224489794,-4.411175119867845,111101011111
-4.084644507622949,-0.4081632653061224,0.4444444444444444,12.0,0.1020408163265306,1.2653061224489794,-4.492807772929071,111111111010
-3.673966542481459,-0.9795918367346941,0.6944444444444443,12.0,0.12244897959183673,1.2653061224489794,-4.653558379216153,010000000000
-3.6739665424814616,-1.1428571428571428,0.6944444444444443,12.0,0.14285714285714285,1.2653061224489794,-4.816823685338607,001000000000
-3.67396654248146,-1.3061224489795915,0.6944444444444443,12.0,0.16326530612244894,1.2653061224489794,-4.98008899146105,000001000000
-3.67396654248146,-1.4693877551020411,0.6944444444444443,12.0,0.18367346938775508,1.2653061224489794,-5.1433542975835005,111111110111
-3.67396654248146,-1.6326530612244896,0.6944444444444443,12.0,0.2040816326530612,1.2653061224489794,-5.306619603705951,100000000000
-3.6739665424814616,-1.7959183673469383,0.6944444444444443,12.0,0.22448979591836726,1.2653061224489794,-5.4698849098284015,111111111101
-3.6739665424814607,-1.9591836734693882,0.6944444444444443,12.0,0.24489795918367346,1.2653061224489794,-5.633150215950849,000000000100
-3.6739665424814616,-2.1224489795918364,0.6944444444444443,12.0,0.26530612244897955,1.2653061224489794,-5.796415522073297,111011111111
-3.67396654248146,-2.2857142857142856,0.6944444444444443,12.0,0.2857142857142857,1.2653061224489794,-5.9596808281957445,000000000010
-2.53061224489796,-3.6734693877551017,1.0,12.0,0.3061224489795918,1.2653061224489794,-6.204081632653061,111111111111
-2.53061224489796,-3.9183673469387763,1.0,12.0,0.32653061224489793,1.2653061224489794,-6.4489795918367365,000000000000
-2.5306122448979607,-4.163265306122448,1.0,12.0,0.3469387755102041,1.2653061224489794,-6.69387755102041,111111111111
-2.53061224489796,-4.408163265306122,1.0,12.0,0.36734693877551017,1.2653061224489794,-6.938775510204081,111111111111
-2.5306122448979584,-4.653061224489796,1.0,12.0,0.3877551020408163,1.2653061224489794,-7.183673469387754,111111111111
-2.5306122448979607,-4.897959183673469,1.0,12.0,0.4081632653061224,1.2653061224489794,-7.428571428571429,111111111111
-2.530612244897962,-5.1428571428571415,1.0,12.0,0.42857142857142855,1.2653061224489794,-7.673469387755103,111111111111
-2.5306122448979624,-5.387755102040815,1.0,12.0,0.4489795918367345,1.2653061224489794,-7.918367346938777,111111111111
-2.530612244897961,-5.632653061224492,1.0,12.0,0.4693877551020408,1.2653061224489794,-8.163265306122451,111111111111
-2.5306122448979598,-5.877551020408162,1.0,12.0,0.4897959183673469,1.2653061224489794,-8.408163265306122,111111111111
-2.5306122448979598,-6.122448979591838,1.0,12.0,0.5102040816326531,1.2653061224489794,-8.653061224489797,111111111111
-2.5306122448979598,-6.367346938775508,1.0,12.0,0.5306122448979591,1.2653061224489794,-8.897959183673471,111111111111
-2.5306122448979584,-6.612244897959182,1.0,12.0,0.5510204081632653,1.2653061224489794,-9.142857142857142,111111111111
-2.530612244897961,-6.857142857142858,1.0,12.0,0.5714285714285714,1.2653061224489794,-9.387755102040817,111111111111
-2.53061224489796,-7.1020408163265305,1.0,12.0,0.5918367346938775,1.2653061224489794,-9.63265306122449,111111111111
-2.5306122448979598,-7.346938775510202,1.0,12.0,0.6122448979591836,1.2653061224489794,-9.877551020408164,111111111111
-2.5306122448979624,-7.591836734693876,1.0,12.0,0.6326530612244897,1.2653061224489794,-10.122448979591839,111111111111
-2.530612244897961,-7.83673469387755,1.0,12.0,0.6530612244897959,1.2653061224489794,-10.367346938775512,111111111111
-2.530612244897963,-8.081632653061224,1.0,12.0,0.6734693877551021,1.2653061224489794,-10.612244897959187,000000000000
-2.5306122448979598,-8.326530612244897,1.0,12.0,0.6938775510204082,1.2653061224489794,-10.857142857142858,000000000000
-2.530612244897961,-8.571428571428571,1.0,12.0,0.7142857142857142,1.2653061224489794,-11.10204081632653,111111111111
-2.53061224489796,-8.816326530612244,1.0,12.0,0.7346938775510203,1.2653061224489794,-11.346938775510207,111111111111
-2.530612244897961,-9.06122448979592,1.0,12.0,0.7551020408163265,1.2653061224489794,-11.59183673469388,000000000000
-2.530612244897959,-9.306122448979592,1.0,12.0,0.7755102040816326,1.2653061224489794,-11.83673469387755,111111111111
-2.5306122448979647,-9.551020408163264,1.0,12.0,0.7959183673469387,1.2653061224489794,-12.081632653061225,000000000000
-2.5306122448979607,-9.795918367346935,1.0,12.0,0.8163265306122448,1.2653061224489794,-12.3265306122449,000000000000
-2.5306122448979607,-10.040816326530612,1.0,12.0,0.836734693877551,1.2653061224489794,-12.571428571428573,000000000000
-2.530612244897959,-10.285714285714283,1.0,12.0,0.8571428571428571,1.2653061224489794,-12.816326530612244,111111111111
-2.5306122448979598,-10.530612244897961,1.0,12.0,0.8775510204081632,1.2653061224489794,-13.06122448979592,111111111111
-2.530612244897962,-10.77551020408163,1.0,12.0,0.8979591836734693,1.2653061224489794,-13.306122448979592,111111111111
-2.5306122448979598,-11.020408163265305,1.0,12.0,0.9183673469387754,1.2653061224489794,-13.551020408163266,111111111111
-2.5306122448979598,-11.265306122448981,1.0,12.0,0.9387755102040816,1.2653061224489794,-13.79591836734694,111111111111
-2.5306122448979607,-11.510204081632653,1.0,12.0,0.9591836734693876,1.2653061224489794,-14.040816326530615,111111111111
